vacancy_id,employer,name,salary_row,salary,salary_from,salary_to,experience,schedule,skills,description,address,url,query
78290837,Cognitive Pilot,"Разработчик C, ядро Linux",от 140 000 руб. до вычета налогов,True,121800.0,121800.0,1–3 года,"Полная занятость, полный день",['Python'],"Cognitive Pilot — ведущий мировой разработчик систем искусственного интеллекта для беспилотных транспортных средств. Мы занимаем лидирующие позиции в мире по разработке технологий автономного управления сельскохозяйственной техникой (система Cognitive Agro Pilot) и железнодорожным транспортом (система Cognitive Rail Pilot). Также мы разрабатываем и производим собственные радары для задач автоматизации наземного транспорта и других промышленных применений.   Задачи:   Работа с разработкой/доработкой различных драйверов оборудования видеоподсистемы ядра Linux.   Разработка и доработка ПО на С для ОС с ядром Linux   Что мы ждем от кандидата:   Отличное владение языком С.     Умение понимать и дорабатывать чужой код на языке C   Опыт в области разработки модулей ядра Linux.   Знание архитектуры Linux     Знание технологий отладки ядра.   Опыт работы с различными подсистемами ядра Linux, такими как v4l2, debugfs, IIO.   Уверенное владение Git (merge, rebase, stash, cherry pick).   Знания английского языка для чтения документации и взаимодействия с техподдержкой производителя.   Будет плюсом:   Знания C++, Bash, Python   Опыт работы с ОС с ядром Linux на уровне написания скриптов (bash, awk, и т.д.);   Наличие доработок в opensource mainline kernel.   Опыт работы с ""железом"": схемами, тестерами, осциллографами и т.д.;   Опыт работы с SPI, UART, I2C, CAN, Ethernet;   Опыт работы с модулями ядра от Nvidia    Ключевые навыкиPythonЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/78290837,['Artificial intelligence']
78290838,Cognitive Pilot,"Разработчик C, ядро Linux",от 140 000 руб. до вычета налогов,True,121800.0,121800.0,1–3 года,"Полная занятость, полный день",['Python'],"Cognitive Pilot — ведущий мировой разработчик систем искусственного интеллекта для беспилотных транспортных средств. Мы занимаем лидирующие позиции в мире по разработке технологий автономного управления сельскохозяйственной техникой (система Cognitive Agro Pilot) и железнодорожным транспортом (система Cognitive Rail Pilot). Также мы разрабатываем и производим собственные радары для задач автоматизации наземного транспорта и других промышленных применений.   Задачи:   Работа с разработкой/доработкой различных драйверов оборудования видеоподсистемы ядра Linux.   Разработка и доработка ПО на С для ОС с ядром Linux   Что мы ждем от кандидата:   Отличное владение языком С.     Умение понимать и дорабатывать чужой код на языке C   Опыт в области разработки модулей ядра Linux.   Знание архитектуры Linux     Знание технологий отладки ядра.   Опыт работы с различными подсистемами ядра Linux, такими как v4l2, debugfs, IIO.   Уверенное владение Git (merge, rebase, stash, cherry pick).   Знания английского языка для чтения документации и взаимодействия с техподдержкой производителя.   Будет плюсом:   Знания C++, Bash, Python   Опыт работы с ОС с ядром Linux на уровне написания скриптов (bash, awk, и т.д.);   Наличие доработок в opensource mainline kernel.   Опыт работы с ""железом"": схемами, тестерами, осциллографами и т.д.;   Опыт работы с SPI, UART, I2C, CAN, Ethernet;   Опыт работы с модулями ядра от Nvidia    Ключевые навыкиPythonЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/78290838,['Artificial intelligence']
78291485,ООО Эр-1,Data Engineer,з/п не указана,False,,,3–6 лет,"Полная занятость, удаленная работа","['SQL', 'Python', 'SCALA', 'Java', 'Git', 'Bash', 'Docker']","Компания ЭР-Телеком Холдинг запускает уникальный проект по рестарту функции клиентоцентричных продаж в базу и максимизации ценности клиента (CVM). Цель проекта - создание системы для предложения клиентам нужных продуктов в правильное время с удобным клиентским опытом. Мы хотим:  Предвосхищать потребности конкретного клиента; Предлагать только нужные клиенту продукты сейчас; Обеспечить персонализированные омниканальные клиентские пути; Внедрять постоянные улучшения на основе обратной связи от клиентов; Обеспечить гибкую операционная модель и ИТ архитектура.  Задачи:  Разработка и поддержка пайплайнов обработки больших данных (на базе Apache Airflow, Apache Spark); Развитие гибридного хранилища данных (на базе Hadoop/ClickHouse/Oracle); Анализ бизнес-требований, разработка витрин данных и поиск новых источников (взаимодействие с Product Owner и D-people в рамках кросс-функциональной команды); Развитие сервисов контроля качества данных; Участие в проектировании целевой архитектуры совместно с технической командой.  Компетенции и опыт:  Опыт разработки Data pipelines на Spark/Flink с применением Luigi/Airflow/Oozie; Владение Python/Scala/Java; Уверенное знание SQL, умение строить сложные запросы и оптимизировать производительность; Git, Bash, Docker.  Будет плюсом:  Опыт работы с системами мониторинга – Grafana/Kibana; Опыт работы с очередями – Kafka/RabbitMQ; Организация пайплайнов для моделей машинного обучения.  Предлагаем:  Возможность присоединиться к профессиональной, высокомотивированной и результативной команде из 350+ сотрудников R1, перспективы карьерного роста; Рыночная заработная плата по результатам собеседования; Полное оформление по ТК РФ, полностью белая з/п; Удаленка, гибрид или работа в офисе - на ваш выбор. Ключевые навыкиSQLPythonSCALAJavaGitBashDockerЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/78291485,['data engineer']
78291928,StaffRecruitment,Country Manager,от 800 000 руб. до вычета налогов,True,696000.0,696000.0,3–6 лет,"Полная занятость, полный день","['Time management', 'Organization Skills', 'Team management', 'Analytical skills', 'Leadership Skills', 'Budgeting']","Our company is a global leader in providing innovative IT solutions to businesses of all sizes. We are seeking a talented and experienced Country Manager to lead our operations in the Russia, ensuring that we continue to deliver exceptional products and services to our clients in the region.Tasks:   Develop and implement a strategic plan for the company's operations.   Manage all aspects of the company's operations in the country, including sales, marketing, operations, and customer service.   Build and maintain strong relationships with clients, partners, and key stakeholders in the region.   Lead and manage a team of professionals (+300), providing guidance, support, and mentorship as needed.   Monitor and analyze market trends, competitor activities, and customer needs to identify opportunities for growth and improvement.   Develop and manage the country's budget and financial performance, ensuring that the company is meeting its financial goals.   Requirements:   Bachelor's degree in business, marketing, or a related field; MBA or other advanced degree preferred.   Proven track record of successfully managing operations and driving business growth.   Excellent communication and interpersonal skills, with the ability to build and maintain strong relationships with clients and stakeholders.   Strong leadership and team management skills, with the ability to inspire and motivate a team of professionals.   Fluency in both - Russian and English.   Conditions:   Competitive salary and benefits package, commensurate with experience.   Moscow, Full-time with schedule 5/2, from 9 to 18;   Opportunity to work for a leading global company in the IT solutions industry.   Dynamic and challenging work environment with opportunities for professional development and advancement.  Ключевые навыкиTime managementOrganization SkillsTeam managementAnalytical skillsLeadership SkillsBudgetingЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/78291928,['Advanced Analytics']
78292350,StaffRecruitment,Chief Financial Officer (CFO),от 450 000 руб. на руки,True,450000.0,450000.0,3–6 лет,"Полная занятость, полный день","['Budgeting', 'Analytical skills', 'Negotiation skills', 'Organization Skills', 'Business Planning', 'Инвестиционное планирование', 'Финансовый контроль', 'Due dilligence', 'Локальное налогообложение']","Our company is a leading global food seller, providing high-quality products and services to a diverse range of clients around the world. We are seeking a talented and experienced CFO to help us continue our growth trajectory and maintain our strong financial performance.Tasks:   Oversee all financial operations of the company, including budgeting, forecasting, accounting, and financial reporting.   Develop and implement financial policies and procedures that are in line with the company's goals and objectives.   Identify and evaluate financial risks and opportunities, and make strategic recommendations to the executive team.   Manage relationships with external stakeholders, such as investors, lenders, and auditors.   Provide strategic financial analysis and guidance to the executive team to support decision-making.   Manage the company's tax and regulatory compliance.   Requirements:   Bachelor's degree in finance, accounting, or a related field; MBA or other advanced degree preferred.   Proven track record of successfully managing financial operations and driving business growth.   At least 3 years of experience as a financial director.   Strong analytical and strategic thinking skills.   Excellent communication and interpersonal skills.   Experience working with investors, lenders, and auditors.   Strong leadership and team management skills.   Conditions:   Working hours: from 9:00 to 18:00, 5/2   Competitive salary and benefits package, commensurate with experience.   Bonus for completing the set KPIs up to 60% of the salary.   Chance to make a significant impact on the company's financial performance and growth trajectory.   Dynamic and challenging work environment with opportunities for professional development and advancement.  Ключевые навыкиBudgetingAnalytical skillsNegotiation skillsOrganization SkillsBusiness PlanningИнвестиционное планированиеФинансовый контрольDue dilligenceЛокальное налогообложениеЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/78292350,['Advanced Analytics']
78295418,Лайта,Технический эксперт по системам видеонаблюдения и домофонии,з/п не указана,False,,,3–6 лет,"Полная занятость, полный день","['Технический английский язык', 'Системы видеонаблюдения', 'Технические системы и средства безопасности', 'Взаимодействие с поставщиками', 'Участие в профессиональных выставках', 'Проектная документация']","Компания Layta — федеральный дистрибьютор технических средств безопасности, занимающий лидирующее положение на рынке. Наша компания занимается комплексными поставками систем безопасности, а так же разработкой решений в области систем технической безопасности любой сложности.  У нас более 16 лет опыта работы в отрасли технических средств безопасности 10 филиалов в крупнейших регионах России Собственный логистический комплекс площадью более 10 000 м2 13 складов по территории России  В связи с развитием направления видеонаблюдения приглашаем кандидатов на вакансию технический специалист систем технической безопасности. Чем предстоит заниматься:  стать экспертом по ключевым брендам компании: видеонаблюдение, домофония, сетевое оборудование; осуществлять техническую поддержку по данным направлениям; запускать пилотные проекты с целью дальнейшего внедрения решений; принимать участие в выставках, семинарах, встречах с техническими экспертами заказчиков; взаимодействовать с зарубежными поставщиками на английском языке; проводить внутренние испытания оборудования: видеокамеры, ПО видеонаблюдения, сетевое оборудование, домофонные системы; формировать отчеты и учебные материалы по результатам испытаний; принимать участие в сертификации оборудования.  Нам важно:   высшее техническое образование;   широкий кругозор в системах безопасности;   умение работать с проектной документацией и технической литературой;   знание технического английского языка;   опытный пользователь ПК;   желание развиваться и обучаться.   Мы предлагаем:  работу в стабильной федеральной компании - лидере в своем сегменте; трудоустройство по ТК РФ, полностью «белую» з/п (итоговые условия оплаты труда обсуждаются индивидуально); возможность карьерного и профессионального развития в рамках группы компаний; нормированный график работы: пятидневная рабочая неделя, с 09:00 до 18:00; корпоративный транспорт от станции метро Кунцевская; бесплатная парковка для сотрудников. Ключевые навыкиТехнический английский языкСистемы видеонаблюденияТехнические системы и средства безопасностиВзаимодействие с поставщикамиУчастие в профессиональных выставкахПроектная документацияКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресдеревня Саларьево, вл1с2Показать на большой карте","деревня Саларьево, вл1с2",https://hh.ru/vacancy/78295418,['специалист по данным']
78295628,ПАО МТС,"Менеджер по организационному планированию, развитию и C&B (Блок по телекоммуникационному бизнесу)",з/п не указана,False,,,3–6 лет,"Полная занятость, полный день",[],"МТС — это мультисервисная цифровая экосистема. Мы создаем и развиваем сервисы в сфере мобильной связи, больших данных, искусственного интеллекта, облачного хранения, медиа и финансов – все они делают жизнь людей проще и интереснее.Мы ищем Руководителя направления организационного дизайна в Центр организационного развития. . Чем предстоит заниматься:  Подготовка предложений по изменению организационной структуры (ОС) и штатного расписания курируемых блоков (Блок по телекоммуникационному бизнесу); Анализ предложений по изменению ОС и ШР; Оценка изменений ОС (расчет и формирование стоимости ОС, подготовка бизнес-кейсов); Ведение проектов по трансформации подразделений; Нормирование и оптимизация численности подразделений; Подготовка драйверных моделей; Внесение / корректировка структурных подразделений в автоматизированных системах организационного проектирования.  Что мы ожидаем от кандидата:  Знания и навыки в области организационного проектирования и управления бюджетом на персонал; Системное и аналитическое мышление; Навыки коммуникации с бизнес-стейкхолдерами; Внимание к деталям; Готовность генерировать инициативы и отстаивать свою точку зрения.  Что мы предлагаем:  Программа ДМС с первого месяца работы - это 100% покрытие расходов в частных клиниках, включая стоматологию. Застраховать близких родственников можно со скидкой 50%. Для любителей путешествий - страховка в поездках за границу. А еще есть страхование жизни; Очное и онлайн-обучение в Корпоративном университете, у внешних провайдеров, если это полезно для работы, обмен опытом во внутренних профессиональных сообществах, а также доступ к онлайн-библиотеке в полезными книгами и периодикой; Оплачиваемые выходные на значимые события в жизни сотрудника; Материальная помощь в сложных жизненных ситуациях; Внутренняя спортивная программа «В движении» : забеги, марафоны, турниры, медитации и занятия на баланс; Единая подписка МТС Premium — KION Lite в онлайн-кинотеатре KION, сервис МТС Music, 30 дней бесплатного пользования подпиской OZON Premium; Предложения от партнёров для путешествий, развлечений и занятий спортом; Возможность участия в волонтерских программах: мы организуем благотворительные ярмарки, образовательные проекты для детей, конкурсы социальных проектов и экологические проекты. Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Марксистская, Таганская, Таганская, Воронцовская улица, 1/3с2Показать на большой карте","Москва, Марксистская, Таганская, Таганская, Воронцовская улица, 1/3с2",https://hh.ru/vacancy/78295628,['Artificial intelligence']
78295635,ПАО МТС,Менеджер по продукту в стрим Данные (МВС),з/п не указана,False,,,3–6 лет,"Полная занятость, полный день","['Product Management', 'Cloud', 'Agile Project Management', 'Data driven', 'Data', 'ETL', 'BI', 'MLOps']","МТС – это мультисервисная цифровая экосистема. Мы создаем и развиваем сервисы в сфере мобильной связи, больших данных, искусственного интеллекта, облачного хранения, медиа и финансов – все они делают жизнь людей проще и интереснее. В новую структуру МТС Вэб Сервисы мы приглашаем Менеджера по продукту в стрим Данные. Что нужно делать:  Создание и развитие инструментов работы с данными: ETL, BI, MLOps; Составление дорожной карты продукта (product roadmap); Разработка и определение новых функций, формулирование и проведение тестирования гипотез, поиск идей для развития продукта; Релиз-менеджмент и управление изменениями; Вывод продукта на рынок, работа с оптимизацией версий, организация поддержки продукта; Формирование метрик продукта; Управление рисками.  Кого мы ищем:  Имеете опыт в роли Менеджера продукта более 3 лет; Имеете опыт создания бандлов с другими IaaS, PaaS и SaaS продуктами; Вы знаете и используете принципы Scrum framework в управлении продуктами; Владеете английским языком не ниже B1/B2 (intermediate); Демонстрируете в работе системный подход; Обладаете активной жизненной позицией.  Что мы предлагаем:  Возможность профессионального развития в разных направлениях компании: неограниченный доступ к материалам одного из лучших корпоративных университетов в стране (вебинары, книги, курсы); Возможность реализации инициатив и даже собственной бизнес-идеи (идеи по автоматизации внутренних процессов можно реализовать в программе iDA); Доступ к Продуктовому университету - возможность бесплатно всесторонне прокачать хард- и софт-скиллы владельца продукта и углубить свои знания о разработке продукта в МТС Волонтерское движение, поддержку хобби и интересов сотрудников, корпоративные конкурсы с возможностью проявить себя; Расширенный социальный пакет (ДМС со стоматологией, оплата мобильной связи, страхование жизни, при поездках за рубеж, скидки и предложения от партнеров); Стабильная, белая заработная плата два раза в месяц + бонусы; Комфортный офис рядом с метро Технопарк. Формат работы: гибрид (офис+удаленная работа). Ключевые навыкиProduct ManagementCloudAgile Project ManagementData drivenDataETLBIMLOpsЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/78295635,"['data', 'Artificial intelligence']"
78300820,Мегаполис,Администратор баз данных,з/п не указана,False,,,3–6 лет,"Полная занятость, удаленная работа","['База данных: Oracle', 'СУБД', 'Базы данных', 'Cистемы управления базами данных', 'MS SQL Server', 'SQL Server', 'PL/SQL', 'Oracle CRM']","           ГК МЕГАПОЛИС – группа компаний, владеющая и управляющая активами в сфере логистики и дистрибуции товаров повседневного спроса (FMCG): табачная и пивобезалкогольная продукция, бакалейные товары, зажигалки, элементы питания, контрацептивы, энергетики, OTP (сигары, сигариллы, табаки). В настоящее время ГК МЕГАПОЛИС обладает крупнейшим портфелем контрактов, включая контракты на дистрибуцию в РФ:  табачной продукции с производителями Japan Tobacco International, Philip Morris International, Imperial Tobacco Group; долгосрочный дистрибьюторский договор с производителем пивобезалкогольной продукции ОАО «Пивоваренная компания «Балтика» (Carlsberg Group); дистрибьюторские контракты с производителями чая и кофе – Milagro Food и M.J.F. Teas (Dilmah); дистрибьюторский контракт с производителем энергетических напитков Red Bull GmbH (Red Bull, Bullit).  На данный момент в ГК Мегаполис открыта вакансия ""Администратор баз данных"" ЗАДАЧИ ДЛЯ ВАС:  Установка и настройка ПО MS SQL Server/СУБД Oracle. Настройка автоматических механизмов резервного копирования БД. Проведение восстановления БД из резервной копии. Управление доступом к СУБД и данным хранящимся в ней. Консультирование пользователей в процессе эксплуатации БД. Сбор и анализ статистической информации о работе БД. Анализ сбоев в работе БД и выявление их причин. Оптимизация распределения вычислительных ресурсов серверов БД. Оптимизация производительности БД. Оптимизация выполнения запросов к БД. Разработка и контроль выполнения регламентов резервного копирования БД. Разработка стратегии резервного копирования БД. Разработка регламентов восстановления БД. Разработка и поддержание в актуальном состоянии методических инструкций по сопровождению БД. Подготовка предложений по модернизации программно-аппаратных средств поддержки БД. Подготовка отчетов о функционировании БД. Прогнозирование и оценка рисков сбоев в работе БД. Подготовка предложений по повышению квалификации сотрудников смежных отделов. Разработка и контроль соблюдения политики информационной безопасности на уровне БД. Разработка регламентов по миграции БД на новые платформы и новые версии ПО СУБД. Изучение, освоение и внедрение в практику администрирования новых технологий работы с БД.  ОТ ВАС МЫ ЖЕЛАЕМ ВИДЕТЬ:   Высшее профильное образование: информатика, математика  Опыт работы от 3-х лет в области администрирования MS SQL Server. Знание языков T-SQL Знание Shell-скриптинга Опыт работы в области администрирования СУБД Oracle Знание языка PL/SQLОпыт: Обеспечения функционирования БД; Оптимизации функционирования БД; Предотвращения потерь и повреждений данных БД; Восстановления данных в случае потери или повреждения; Обеспечения информационной безопасности на уровне БД;  МЫ ПРЕДЛАГАЕМ:  Работу в крупнейшей (более 13000 чел), стабильной (25 лет на рынке), «белой» торговой компании с региональной сетью, ориентированной на долгосрочное сотрудничество; Оформление по ТК РФ (ежегодный оплачиваемый отпуск, оплата листка временной нетрудоспособности, соблюдение прочих гарантий по ТК РФ); Полис ДМС со стоматологией; Корпоративная мобильная связь; Формат работы 100% ""удаленка"" (Сотрудник должен находиться на территории РФ); Бессрочный трудовой договор, трудоустройство в штат.         Ключевые навыкиБаза данных: OracleСУБДБазы данныхCистемы управления базами данныхMS SQL ServerSQL ServerPL/SQLOracle CRMЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/78300820,['Database Administrator']
78301008,ПАО Ростелеком,Старший менеджер по продажам корпоративным клиентам,от 100 000 руб. до вычета налогов,True,87000.0,87000.0,1–3 года,"Полная занятость, полный день","['Активные продажи', 'B2B Продажи', 'Грамотная речь', 'Телефонные переговоры', 'Работа с возражениями', 'Креативность', 'Управление отношениями с клиентами', 'Организация встреч', 'Проведение презентаций']","     Возможности удивляют, когда атмосфера компании  мотивирует на достижения     Перед вами не просто вакансия. Перед вами — уникальные возможности, от которых вас отделяет всего один клик. ПАО ""Ростелеком"" — это:  Крупнейший в России интегрированный провайдер цифровых услуг и решений, который присутствует во всех сегментах рынка и охватывает миллионы домохозяйств, государственных и частных организаций Лидер рынка телекоммуникационных услуг для органов государственной власти России и корпоративных пользователей всех уровней Лидер в инновационных решениях в области электронного правительства, кибербезопасности, дата-центров и облачных вычислений, биометрии, здравоохранения, образования, жилищно-коммунальных услуг  Обязанности:  Продажи услуг VoIP телефонии (Voice Over IP - голосовая связь по интернет-каналам) Продажи услуг Виртуальной АТС (Облачная телефония для бизнеса), номеров ABC, DEFF, 8-800 Работа с сегментами крупного, среднего и малого бизнеса B2B Активные телефонные продажи клиентам по всей России Работа по сформированным клиентским базам Развитие и допродажи закрепленным клиентам до передачи в обслуживание Подготовка коммерческих предложений, проведение встреч (онлайн, оффлайн) Выполнение KPI (продажи, звонки)  Требования:  Опыт активных телефонных продаж в сегменте B2B (сфера телекоммуникаций будет являться преимуществом) Понимание технологий и этапов продаж, навыки работы с возражениями Навыки преодоления секретарей и выхода на ЛПР Целеустремленность, высокий уровень мотивации  Условия:  Официальное трудоустройство с первого рабочего дня, полностью «белая» заработная плата, от 100 000 рублей (оклад + ежемесячная премия) Неограниченный доход - отсутствие «потолка» в заработной плате Новый, современный офис по адресу Кулибина д.3 (м. Горьковская) с креативным пространством – зоны отдыха, спортивные зоны, кофе Добровольное медицинское страхование (ДМС), корпоративная мобильная связь Бесплатное обучение в университете «Ростелеком» (онлайн, оффлайн тренинги) Карьерный рост График работы 5/2 с 9.00 до 18.00        Ключевые навыкиАктивные продажиB2B ПродажиГрамотная речьТелефонные переговорыРабота с возражениямиКреативностьУправление отношениями с клиентамиОрганизация встречПроведение презентацийКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/78301008,['cloud computing']
78301938,ООО Интеграция проектов,Инженер-проектировщик (Сети Связи),от 55 000 до 90 000 руб. до вычета налогов,True,47850.0,78300.0,1–3 года,"Полная занятость, полный день","['нормативно-техническая документация', 'Разработка проектной документации', 'проектирование СКС', 'Проектирование ЛВС']","      О компании Общество с ограниченной ответственностью «Интеграция Проектов» (ООО «Ин-Про») — системный интегратор, реализующий комплексные проекты для государственных и коммерческих структур Российской Федерации в области проектирования, строительства, технического обслуживания инженерных систем и ИТ-инфраструктуры, а также осуществляющий комплексные поставки мультимедийного и телекоммуникационного оборудования.       с 2011 г. успешно  функционирует   >250 масштабных проектов по всей России и СНГ   >300 сотрудников  в компании    О нас: Общество с ограниченной ответственностью «Интеграция Проектов» (ООО “Ин-Про”) — системный интегратор, реализующий комплексные проекты для государственных и коммерческих структур Российской Федерации. Компания создана в 2011 году. За это время компания выполнила более 250 масштабных и интересных проектов.Ин-Про предоставляет заказчикам высочайшее качество решений и предлагает широкий спектр услуг в области инженерных систем, систем связи и комплексной безопасности, включая проектно-изыскательские, строительно-монтажные и пуско-наладочные работы. Основные направления деятельности компании:   Телекоммуникации и связь;Системы безопасности; Электроснабжение; ИТ-инфраструктура; Вентиляция и кондиционирование, водоснабжение и водоотведение; Диспетчеризация и автоматизация; Комплексные решения.  На сегодняшний день заказчиками компании являются государственные структуры, а также крупнейшие российские и зарубежные предприятия и корпорации такие, как:Оргкомитет Россия 2018АНО УЕФА ЕВРО 2020АО «СОГАЗ»Фонд «Дирекция II Европейских Игр 2019»УФНС России по Санкт-ПетербургуМинистерство обороны РФМинистерство иностранных дел РФРУРПУМПЕН РУСГосударственный ЭрмитажАО «ПО «Севмаш»ОАО «Концерн ПВО «Алмаз–Антей» и многие другие. Основной актив компании — высококвалифицированные специалисты из различных сфер экономики, обладающие многолетним опытом работы в крупнейших российских ИТ-компаниях, способные быстро и профессионально решать сложные задачи.   В связи с расширением отдела, приглашаем в нашу команду: Инженера-проектировщика сетей связи!   Мы рады Вам предложить:  Официальное оформление по ТК РФ с первого дня работы; Полностью белую заработную плату, социальные гарантии; Гарантированно стабильные выплаты заработной платы, без задержек; Команду, готовую делиться экспертизой и поддержкой; Возможность карьерного, финансового и личного роста вместе с компанией; График работы 5/2 с гибким началом рабочего дня; Работа в комфортабельном офисе в бизнес-центре ""Граффити"", недалеко от ст. метро ""Площадь Ленина"".    Чем предстоит заниматься:  Выпуск, оформление проектной и рабочей документации одной или нескольких систем (СКС, ЛВС, АТС, ВОЛС, МГН, ЧС, WI-Fi, РТ, ТВ и т.д.); Подбор необходимого оборудования; Обследование объектов проектирования, сбор исходных данных и проведение авторского надзора при необходимости; Возможны редкие краткосрочные командировки.  Необходимые навыки:  Высшее техническое образование; Опыт проектирования сетей связи от года; Опыт работы в AutoCad от года; Знание принципов построения сетей связи; Знание нормативной документации; Знание номенклатуры и характеристик отечественного и импортного оборудования и кабельной продукции; Опыт в программе Revit будет преимуществом.        ДМС    Корпоративная мобильная связь    Обучение  и сертификация    Карьерный рост    Гибкий график    Социальный пакет                   Присоединяйся  к команде Ин-Про!            Ключевые навыкинормативно-техническая документацияРазработка проектной документациипроектирование СКСПроектирование ЛВСКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресСанкт-Петербург, Кондратьевский проспект, 15к5Показать на большой карте","Санкт-Петербург, Кондратьевский проспект, 15к5",https://hh.ru/vacancy/78301938,['инженер данных']
