vacancy_id,employer,name,salary_row,salary,salary_from,salary_to,experience,schedule,skills,description,address,url,query
80584623,Опен Вижн,Системный администратор,з/п не указана,False,,,3–6 лет,"Полная занятость, полный день","['Exchange', 'Администрирование серверов Windows', 'Администрирование серверов Linux', 'Администрирование', 'Active Directory', 'Администрирование сетевого оборудования']","Open Vision — системный интегратор серверных, мультимедийных, ИБ и сетевых решений. Мы специализируемся на проектировании, поставке, внедрении и поддержке современных ИТ-систем на протяжении 13 лет. Также разрабатываем собственные решения в сфере телемедицины. Наша миссия — улучшать бизнес-процессы наших заказчиков с помощью технологий. В нашей команде — квалифицированные специалисты, которые любят и знают свое дело. На данный момент мы активно расширяемся и находимся в поиске Системного администратора.   Должностные обязанности:  поддержка IT инфраструктуры компании (виртуализация ESXI, домен, Exchange, сети Cisco Catalyst,PBX); обеспечение поддержки пользователей по техническим вопросам, консультирование; подбор и настройка сетевого оборудования по имеющему техническому заданию: сетевое оборудование, коммутация, wi-fi, маршрутизация - на базе Cisco, Juniper, Brocade и др; участие во внешних проектах в рамках своей компетенции, могут потребоваться выезды на объекты (но количество выездов мы стараемся минимизировать).    Пожелания и требования к кандидатам:  отличное знание сетевой модели OSI - физический уровень, транспортный, протоколы, порты VLAN, LACP; навыки администрирования Windows и Linux серверов, включая общие знания о методах сбора статистики, группового управления компьютерами; продвинутые знания об аппаратном обеспечении - необходимо понимать, чем, например, память ECC отличается от не-ECC, чем SATA отличается от SAS, чем отличаются сокеты у процессоров и тому подобное; реальная готовность разбираться в новых технологиях - необходимые инструменты мы обеспечим; навыки автоматизации своей деятельности, умение разрабатывать и вести внутреннюю техническую документацию; знание английского языка на уровне свободного чтения документации; продвинутый уровень владения Linux будет являться преимуществом.    Что мы предлагаем будущим коллегам:  помощь руководителя по всем рабочим вопросам; работа со сложными и интересными задачами; компенсация мобильной связи; обучение и сертификация за счет компании; работа с широким перечнем оборудования и технологий (свободный доступ к оборудованию в лаборатории); неограниченные возможности дальнейшего профессионального роста, предполагается рост в руководителя службы технической поддержки интегратора; современный офис в 10 мин. ходьбы от м. Нагатинская.    Заработная плата по результатам собеседованияхКлючевые навыкиExchangeАдминистрирование серверов WindowsАдминистрирование серверов LinuxАдминистрированиеActive DirectoryАдминистрирование сетевого оборудованияЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Нагатинская, Варшавское шоссе, 35с1Показать на большой карте","Москва, Нагатинская, Варшавское шоссе, 35с1",https://hh.ru/vacancy/80584623,['computer vision']
80584626,ЭР-Телеком,Финансовый аналитик,з/п не указана,False,,,1–3 года,"Полная занятость, удаленная работа","['SQL', 'SAP', 'Финансовый анализ', 'Проведение презентаций', 'Анализ данных', 'Аналитическое мышление', 'Аналитика']","                  Обязанности:  Сбор данных для подготовки презентационных материалов на еженедельной, ежемесячной, ежеквартальной основе, а также по запросу. Подготовка аналитических отчетов, сводных таблиц с данными, аналитических записок по запросу руководителя. Выверка и анализ корректности данных выгружаемых из системы для подготовки аналитических отчетов и презентаций. Участие в разработке финансовых моделей по оценке эффективности проектов. Подготовка данных в Excel, моделирование в системе (BPC).. Участие в автоматизации процессов, постановка требований на доработку существующих отчетов и разработку новых. Участие в построении прогноза в системе (BPC). Визуализация аналитических данных (графики, дашборды). Прочая аналитическая работа по запросу (ad-hoc аналитика).  Требования:   Высшее образование (законченное)  Опыт составления БДР, БДДС, прогнозного баланса   Навыки проведения план-фактного анализа  Продвинутый пользователь эксель, 1С  Опыт расчета и оценки инвестиционных проектов   Знания и навыки в телекоммуникационной отрасли (будет вашим преимуществом);  Опыт работы в SAP (будет вашим преимуществом)  Аналитический склад ума. Готовность выполнить тестовое задание.  Условия:  Работа в компании федерального уровня; Перспективы развития и карьерного роста; Возможность комбинированного формата работы; График работы 5\2, с 9.00 до 18.00 (Может варьироваться в зависимости от часового пояса); Официальное трудоустройство, белая заработная плата.    ЭР-Телеком — это    Надежность и финансовая стабильность    Перспективная отрасль — Телеком и ИТ    Команды профессионалов, где важен каждый    Проекты, меняющие жизнь людей    Карьерный рост без смены компании      Ключевые навыкиSQLSAPФинансовый анализПроведение презентацийАнализ данныхАналитическое мышлениеАналитикаЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресПермь, шоссе Космонавтов, 111Показать на большой карте","Пермь, шоссе Космонавтов, 111",https://hh.ru/vacancy/80584626,['аналитик данных']
80584632,Data World,Разработчик PostgreSQL\PL SQL (удаленно),до 200 000 руб. до вычета налогов,True,174000.0,174000.0,3–6 лет,"Полная занятость, удаленная работа","['Удаленная работа', 'ORACLE', 'PostgreSQL', 'ETL', 'Работа с базами данных']","Обязанности:   расширение и наполнение большого ETL хранилища из других банковских систем.   уметь понять где и как лежат данные в системе источнике, написать запросы для их вытаскивания и перекладывания (понять куда правильно положить)   описать и разработать механизмы (потоки) для перекладывания данных из источника в слои хранилища (потоки в основном пишутся на основе заранее разработанных шаблонов).   написание соответствующей документации (по шаблону).   Требования:  опыт работы с Oracle\PostgreSQL от 2 лет опыт работы в ETL, приоритет кандидатам со знанием хотя бы одного банковского БП от полугода.  Условия:  формат работы удаленно оформление в соответствии с ТК РФ (можем рассмотреть формы сотрудничества) входим в список IT лицензированных аккредитованных компаний уровень дохода зависит от уровня кандидата, обсуждается индивидуально предоставление техники ДМС+ стоматология корпоративные активности: профессиональные митапы, изучение английского, квизы прокачка скилов в экспертном IT пространстве  Доступно соискателям с инвалидностью Ключевые навыкиУдаленная работаORACLEPostgreSQLETLРабота с базами данныхЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80584632,['data']
80584759,Сбер для экспертов,Стажер DL Sber AI Lab,з/п не указана,False,,,не требуется,"Полная занятость, полный день",,"          Мы приглашаем исследователей-стажеров в области машинного обучения в центр глубокого обучения Лаборатории ИИ Сбербанка. Основная задача центра - применение глубокого обучения для нетривиальных задач банка и экосистемы Сбера. Наши проекты включают исследования в области анализа больших объемов событийных данных. У вас будет возможность получить опыт проведения исследований и практического применения в области глубоких нейронных сетей для работы с событийными данными.Обязанности  Исследования и создание прототипов решений на основе глубокого обучения; Анализ передовых научных работ; Написание статей, описывающих ваши достижения. Требования • Неоконченное высшее техническое образование с хорошей подготовкой в области математики и алгоритмов; • Достаточно глубокое понимание хотя бы одной из областей искусственного интеллекта; • Знание теории вероятностей, математического анализа, линейной алгебры; • Умение и желание изобретать алгоритмы, основанные на новых идеях. Необязательно, но будет существенным плюсом: • Опыт исследований; • Глубокое знание математики и умение получать новые результаты; • Опыт работы или учебы в зарубежных университетах или исследовательских лабораториях; • Опыт успешного участия в конкурсах, таких как Kaggle; • Хорошее знание Python, C++ или Java.Условия  Профессиональный коллектив (в группе разработки AutoML работают грандмастера и мастера Kaggle); Масштабные проекты; Возможность заниматься наукой; Гибридный график (70% офис, 30% удаленно); Акцент на результат.                					Сбер для IT   				         							профессиональныхIT-сообществ   						         							частотаизменений   						         							продуктовыхкоманд    						         							внедренийв год   						      					ПАО Сбербанк  представляет бренд Сбер   				      Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80584759,"['машинное обучение', 'Artificial intelligence']"
80584863,Газпром нефть,Ведущий инженер АСУТП,з/п не указана,False,,,3–6 лет,"Полная занятость, полный день","['Cистемы управления базами данных', 'Электроника', 'АСУ', 'Добровольное медицинское страхование', 'Логическое мышление']","Обязанности:   Проведение операций по восстановлению работоспособности оборудования АСУ ТП;   Проведение операций в отношении программной части АСУ ТП , обеспечивающих бесперебойное функционирование систем обработки данных и реализацию алгоритмов управления системы в соответствии с требованиями проектной документации;   Проведение операций в отношении программной части АСУ ТП, обеспечивающих помощь технологическому персоналу при работе с ПО АСУ ТП в соответствии с требованиями проектной документации и алгоритмом работы системы;   Проведение технических и организационных действий, направленных на поддержание систем ПАЗ в исправном состоянии     Требования:  Высшее техническое образование; Опыт работы обслуживания АСУТП; Знание базовых элементов, применяемых в АСУТП Знание основ электроники, электротехники, программирования, принципов построения электронных схем, логические элементы.  Условия:  Работа в стабильной, динамично развивающейся компании · Перспектива профессионального роста Расширенный социальный пакет (ДМС, страхование жизни) Бонус по результатам деятельности Уровень оплаты труда обсуждается по итогам собеседования Постоянная позиция в штате компании. Ключевые навыкиCистемы управления базами данныхЭлектроникаАСУДобровольное медицинское страхованиеЛогическое мышлениеЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80584863,['инженер данных']
80584935,ООО Мастер Деливери,Системный аналитик,з/п не указана,False,,,1–3 года,"Полная занятость, полный день","['Аналитика', 'Анализ данных', 'Аналитическое мышление', 'Системный анализ']","Мы - Мастер Деливери, разрабатываем и управляем цифровым решением в области last-mile delivery.  Мы работаем по методологии scrum со всеми церемониями по спринтам. Стек технологий: Python 3.8.x и выше (fastapi, aio-pika, asyncpg), Go, Postgres, Redis, RabbitMQ, Grafana stack, Docker, k8s, Rabbit, ELK, Gitlab CI/CD. В настоящий момент мы активно растём и ищем успешного коллегу, Системного аналитика. Обязанности:  Сбор и уточнение бизнес и функциональных требований; Поиск и обсуждение вариантов решений при проектировании новой функциональности; Проектирование моделей данных, REST API, очередей сообщений в RabbitMQ; Составление технической документации по бизнес и функциональным требованиям; Постановка задач для отдела разработки; Консультация отделов разработки и тестирования по поставленным задачам; Приемка реализованных задач перед передачей их в тестирование; Анализ причин возникновения и методов решений ошибок в работе системы; Ведение документации в Confluence.  У тебя:  Навыки сбора требований от заказчика и преобразование их в задачи для разработки; Понимание принципов проектирования информационных систем; Опыт написания технической документации; Понимание формата обмена данными JSON и методов http запросов; Знание принципов RESTful; Опыт проектирования моделей данных и API; Общее понимание реляционных БД.  Будет плюсом  Опыт построения схем и диаграмм (блок-схемы, ER-диаграммы, диаграммы последовательности); Знание и опыт использования SQL; Знание особенностей микросервисной архитектуры; Понимание асинхронного взаимодействия между микросервисами.  Как мы работаем:  По ТК, с первого рабочего дня; С официальной ""белой"" заработной платой; Удалённо (в офис можно приезжать 2-3 раза в месяц, по потребности или работать полностью удаленно в РФ); ДМС после успешного прохождения испытательного срока (3 месяца)/ Ключевые навыкиАналитикаАнализ данныхАналитическое мышлениеСистемный анализЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80584935,['аналитик данных']
80584967,Займ-Экспресс,Технический писатель,з/п не указана,False,,,1–3 года,"Полная занятость, удаленная работа",,"    ООО МКК Займ-Экспресс Более 10 лет успешного опыта на финансовом рынке    Возможность карьерного роста    Профессионализм    Командный дух    Стабильность      ООО МКК Займ-Экспресс Финансовая организация, которая помогает физическим лицам в решении финансовых трудностей. На рынке микрокредитования с 2011 года. Компания активно развивается каждый год. Мы неоднократно становились лауреатами HR-премий в номинации «Лучший работодатель» - как показатель ценности наших сотрудников. Мы приглашаем в центр Москвы в свою профессиональную команду технического писателя. ЧТО НЕОБХОДИМО БУДЕТ ДЕЛАТЬ:  создавать техническую документацию по бизнес-процессам и продуктам компании;  взаимодействовать с аналитиками, разработчиками, тестировщиками и продакт менеджерами для сбора информации о работе системы;   разрабатывать проектную и техническую документацию на основе полученных данных;   создавать базу знаний.   ЧТО ПРЕДЛАГЕМ МЫ:  возможность работать в режиме хоум-офис; график работы 5/2; гибкое начало рабочего дня (можно выбрать время с 9 до 18, с 10 до 19); оформление по ТК РФ с первого дня, оплата больничных, отпусков; достойную «белую» заработную плату на банковскую карту 2 раза в месяц; возможность познакомиться и пообщаться с весомыми игроками рынка, интересными людьми, мыслями, идеями и проектами; работу в сильной команде - тебе будет у кого поучиться; корпоративные тренинги и возможность расширять профессиональные знания.  ТЫ НАМ ПОДХОДИШЬ, ЕСЛИ У ТЕБЯ ЕСТЬ:  опыт работы техническим писателем от года; знание технической терминологии и базового понимания процесса разработки ПО; опыт работы с большим объёмом информации; навыки выстраивания коммуникации с продуктовой командой; понимание грамотного и ясного изложения своих мыслей и понимание чужих; опыт работы с Confluence, Jira; внимательность, самостоятельность, системность и способность упрощать процессы.       ООО МКК Займ-Экспресс имеет успешный опыт работы на рынке микрокредитования более 10 лет, нашими клиентами стали более 600 000 человек.    Состоим в реестре микрофинансовых организаций Центрального банка Российской Федерации.    ООО МКК Займ-Экспресс является номинантом рейтинга «Индекс лидерства. Лучшие компании для работы и карьеры» в отрасли «Банки, финансовые компании» по версии портала Rabota в 2017 году.    Как добраться до нашего офиса Москва, Краснопресненская, Улица 1905 года, Большой Трёхгорный переулок, 1/26с7 5-7 минут пешком от метро  Улица 1905 года Краснопресненская     Ждем ваших откликов!    Контактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Краснопресненская, Улица 1905 года, Большой Трёхгорный переулок, 1/26с7Показать на большой карте","Москва, Краснопресненская, Улица 1905 года, Большой Трёхгорный переулок, 1/26с7",https://hh.ru/vacancy/80584967,['аналитик данных']
80584980,ООО Распадская Угольная Компания,Машинист горных выемочных машин 5-6 разряд (вахта),от 161 000 до 180 000 руб. до вычета налогов,True,140070.0,156600.0,1–3 года,"Полная занятость, Вахтовый метод",,"Обязанности:  Согласно Должностной инструкции "" МГВМ""  Требования:  Наличие удостоверения по профессии МГВМ 6 р-да Желание и готовность работать  Условия:  место работы: г. Новокузнецк. график 30/30 по 8 часов проживание, доставка за счет работодателя;  работа в крупнейшей холдинговой структуре, лидере горнодобывающего и металлургического рынка дотация на питание полное обеспечение спец.одеждой конкурентная заработная плата и условия труда расширенный социальный пакет возможность повышение профессиональной квалификации за счет предприятия корпоративное обучение и развитие сотрудников EVRAZa Контактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80584980,['машинное обучение']
80585061,ООО АЗС Комплект,Ведущий инженер-проектировщик,от 80 000 до 180 000 руб. до вычета налогов,True,69600.0,156600.0,3–6 лет,"Полная занятость, полный день","['Инженерные системы', 'Разработка проектной документации', 'Управление командой', 'AutoCAD', 'Математическое моделирование', 'Реконструкция', 'Строительство']","Группа Компаний АЗС Комплект комплексно подходит к решению задач своих клиентов. Мы можем все - от поставки оборудования, проектирования и строительства автозаправочных комплексов до увеличения их прибыльности. Наш продукт востребован на рынке. Наши клиенты лояльны, в большинстве случаев после первой сделки, продолжают сотрудничать именно с нами.Для сотрудников нашей компании создаются условия для постоянного развития, профессионального и карьерного роста. Мы доверяем своим сотрудникам, поощряем и приветствуем их стремление к повышению своего профессионального уровня и эффективности, расширению имеющихся у них компетенций и знаний. Мы ценим здоровые амбиции своих сотрудников. Высокоэффективные работники могут инициировать свой карьерный рост на должности главного инженера проекта, руководителей отделов, подразделений и новых направлений. Продуктивные сотрудники, разделяющие принципы и миссию компании, могут инициировать предложение о Партнерстве, с участием в капитале компании и процессах принятия стратегически важных решений, несущих взаимную ответственность. Мы приглашаем в свою команду амбициозных, результативных и талантливых людей, с которыми можем обсуждать в индивидуальном порядке условия сотрудничества. Мы Вам предлагаем:  Высокооплачиваемую работу, с интересными проектами и возможностью реализовывать свой профессиональный потенциал Официальное трудоустройство в крупную международную компанию с отлаженными бизнес-процессами Обучение за счет работодателя технологии нефтегазового комплекса АЗС, АГЗС Перспективы роста до должности главного инженера проекта (ГИП) Через 2 года работы возможность стать партнером компании Возможность учебных командировок к производителям оборудования для АЗС Дружный коллектив, готовый помочь и прийти на выручку График работы пн-чт: с 8.30 до 17.30; пт: с 8.30 до 16.15  Что мы Вам доверим:  Разработку проектной и рабочей документации (новые строительные объекты, реконструкция существующих объектов в нише нефтегазового комплекса АЗС, АГЗС) Организацию сбора исходных данных для проектирования со стороны заказчика Взаимодействие со смежными подразделениями Разработку технических заданий, опросных тестов, технических отчётов Участие в решении технических вопросов по закрепленным объектам на протяжении всего периода проектирования Получение хорошего отзыва от заказчика по результату вашей работы  Для нас важно, чтобы Вы:  Обладали практикующим стажем проектировщика от 3 лет Имели образование в области строительства Знали нормативно-техническую документацию, регламенты, требования к проектным объектам Умели работать в AutoCad, Компас, ArchiCAD, MS Office, Google документы и таблицы Имели опыт работы инженером-проектировщиком по разделам ТХ, ГП, ТГСВ, ЭО Владели современными средствами коммуникации: Zoom, Skype и. т.д. Не обязательно, но приветствуется: моделирование и черчение в 3D графике, опыт работы руководителем отдела или ГИПом  Если вы внимательно ознакомились с нашим предложением и решили, что хотите с нами зарабатывать, напишите в сопроводительном письме к своему отклику: “Я хочу работать в Группе Компаний АЗС Комплект” Отбор проходит на конкурсной основе. После отклика мы свяжемся с вамиКлючевые навыкиИнженерные системыРазработка проектной документацииУправление командойAutoCADМатематическое моделированиеРеконструкцияСтроительствоЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80585061,['инженер данных']
80585131,ООО Райтстеп,Консультант ERP/бизнес-аналитик,от 130 000 до 190 000 руб. до вычета налогов,True,113100.0,165300.0,3–6 лет,"Полная занятость, гибкий график","['Опыт внедрения ИТ-систем управления производством', 'Понимание предметной области (управление производством, запасами, поставками)', 'Выраженное желание работать в нашей компании', 'Желание и способность постоянно развиваться', 'Стрессоустойчивость', 'Английский язык', 'Управление сложными производствами РФ']","Консультанта ERP ищем в команду! С ОПЫТОМ! На интересные и сложные проекты по постановке Системы (процессов) управления и ее автоматизации (только где надо; ERP-SCM-MES) на машиностроительных заводах. С нашим собственным ПО Lean ERP SCMo, работающим на производство, не на бух.учет или показную «цифровизацию». Кто мы  Мы, команда «Райтстеп», одна из немногих на российском рынке, реально автоматизирующая планирование и управление производством, запасами и снабжением, на отечественных заводах. Расширяем команду. Мы – «знаем как» должны работать современные заводы, с т.зр. процессов и их автоматизации. И наше «знаем как» успешно проверено, надежно внедряется и используется на больших и средних заводах дискретного производства. Преимущественно машиностроения, приборостроения. Имеем собственное ПО: Lean ERP SCMo/СПМ (Система Планирования и Мониторинга), включающее классические и современные методы управления (от «Системы Родова», MRP-II, Lean и ТОC, до MRP-c, SCM, Fast factory и собственных авторских методик) и разработанное на современном технологическом стеке СПО (СУБД: PostgreSQL, Язык: Java, Back-end: Spring MVC, Front-End: Vue.js, API: REST (JSON)).  Кто нам нужен в команду Консультант ERP, бизнес-аналитик с активной жизненной позицией, желающий развиваться в указанных выше областях управления, и понимающий, что такое работы коммерческой компании, мобильной, незабюрократизированной и эффективной. С (ВНИМАНИЕ!) ОБЯЗАТЕЛЬНЫМ опытом участия в проектах внедрения сложных ИТ-систем (ERP, SCM, MES) для управления производством поставками, запасами, на сложных заводах дискретного производства. Чем мы можем быть интересны 1. Неограниченное профессиональное развитие.  Рядом со специалистами – настоящими «Буграми» в области консалтинга и ИТ-управления производства и поставок. С работой на интересных но сложных проектах, с реальными, требовательными Заказчиками, которым не нужно «ERP» и автоматизация/цифровизация, но нужна управляемость и эффективность производства и поставок.Мы не делаем «автоматизацию бардака», «цифровизацию», «внедрение лучших практик», не участвуем в «распильных» проектах или проектах без конкретного заказчика. Только реальные производства и конкретные управленческие задачи…  2. Возможность влиять на реализуемые на проектах процессы управления, и развивать наше собственное ПО. 3. Широкий круг задач и ответственности:  участие (проведение) обследования, разработка проектных решений, определяющих модель работы предприятия, реализация моделей/процессов работы в ПО (бизнес-требования, постановка, тестирование), участие в изменении процессов управления, поддержка запуска ИТ-системы.  4. Максимальная самостоятельность в работе команды. 5. Отсутствие пустой бюрократии в компании, нормальные доверительные отношения в команде. 6. Руководить проектом или стать экспертом в отдельной области управления   Требования   Участие во внедрении ИТ-систем управления сложным производством, запасами, снабжением (ERP, MES, SCM) на машиностроительных предприятиях. Либо внутри предприятия, либо со стороны поставщика Техническое образование (желательно). Теоретические и практические знания по существующим и историческим практикам управления сложными производствами РФ (Новочеркасская система, по группам опережения, заделам, архитектуры АСУП для ведения КТС\ЧТС и пр. Уверенное (теоретическое, особенности практического применения и ограничений на западных заводах и заводах РФ) знание методологий управления: MRP-ii, SCMo, Lean, TOC. Крайне желательно понимание (основные постулаты, в применении к сложным производственно-логистическим системам)""Теории очередей"", ""Системной динамики"". Участие в преобразованиях производственных систем. Желание развиваться в данной области и активная жизненная позиция. Способность кратко и ЯСНО излагать собственные мысли, устно и письменно, рисовать читаемые схемы. Английский язык, достаточный для чтения профессиональной литературы. Работа ненормируемая, направленная на результат, связана с (краткосрочными) командировками и часто – стрессовая. Наличие сертификатов, типа CPIM, прохождение курсов аналогичной области – крайне приветствуются.     Условия работы  Офисы в Москве (Юго-запад), Санкт-Петербурге (Невский район), удаленная работа. Свободный график. Командировки. Конкурентоспособная белая зарплата, оформление по ТК РФ. Обсуждается по результатам собеседования. Отпуск: 2 раза/год по 2 недели, + возможность дополнительного отпуска. Ключевые навыкиОпыт внедрения ИТ-систем управления производствомПонимание предметной области (управление производством, запасами, поставками)Выраженное желание работать в нашей компанииЖелание и способность постоянно развиватьсяСтрессоустойчивостьАнглийский языкУправление сложными производствами РФКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80585131,['business analyst']
