vacancy_id,employer,name,salary_row,salary,salary_from,salary_to,experience,schedule,skills,description,address,url,query
80221161,ООО Томору,"Менеджер колл-центра (удаленно, подработка)",от 60 000 руб. на руки,True,60000.0,60000.0,1–3 года,"Частичная занятость, удаленная работа","['Грамотная речь', 'Активные продажи', 'Консультирование клиентов по телефону', 'исходящие звонки']","TOMORU – IT-компания в сфере разговорного искусственного интеллекта. Создаем «умных» голосовых роботов для бизнеса, которые общаются, как люди. ㅤ В портфеле наших клиентов свыше 700+ компаний по всей России, от малого бизнеса до ТОП-компаний, таких как Like центр, Skillbox, Sky.Pro, СберМаркет, CDEK. В 2022 запустили Tomoru в Индонезии, Бразилии и на Филиппинах. Стали резидентами Сколково, и получили премию Digital Leaders Award 2022. ㅤ Мы предлагаем: — Ежемесячный доход от 60 000 (оплата за каждую проведенную встречу – 3 000 руб., без фиксированной части). — Свободный график работы ( главное назначать от 5 встреч в неделю). — Удаленная работа – вы можете работать из любой точки мира.— Выплата зарплаты 2 раза в месяц. — Возможность вырасти до менеджера отдела продаж (ЗП от 80 000 руб.) — Регулярное обучение от первых лиц компании и основателей. — Продукт, которым можно гордиться — Молодая профессиональная команда (средний возраст 27 лет). ㅤㅤ Что нужно делать: — Звонить по готовым базам B2B-клиентов. — Назначать встречи для менеджера отдела продаж. — Доводить до встреч минимум 5 клиентов в неделю. — Общаться с клиентами в мессенджерах. ㅤㅤ Кого мы видим в команде: — Умение и желание много общаться с клиентами. — Опыт работы в call-центре будет преимуществом. — Умение работать с холодными звонками. — Высокий уровень самоорганизации – вы сами будете управлять своим временем.   ㅤㅤ Присоединяйтесь к команде, давайте вместе делать продукт, которым можно гордиться!Ключевые навыкиГрамотная речьАктивные продажиКонсультирование клиентов по телефонуисходящие звонкиЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80221161,['Artificial intelligence']
80221190,ПАО МТС,Менеджер по продажам B2B,з/п не указана,False,,,1–3 года,"Полная занятость, полный день","['Поиск и привлечение клиентов', 'B2B Продажи', 'Проведение презентаций', 'Ведение переговоров', 'Активные продажи']","МТС — это мультисервисная цифровая экосистема. Мы создаем и развиваем сервисы в сфере мобильной связи, больших данных, искусственного интеллекта, облачного хранения, медиа и финансов – все они делают жизнь людей проще и интереснее. Ищем менеджера по продажам клиентам малого и среднего бизнеса Чем предстоит заниматься:  Привлекать и развивать новых корпоративных клиентов малого и среднего бизнеса в сфере мобильного и фиксированного бизнеса, продуктов BigData, Cloud, интеллектуальных сервисов; Составлять коммерческие предложения, проводить встречи и презентаций для клиентов;  Заключать договоры на оказание услуг связи.   Кого мы ищем:  Опыт работы в активных продажах/ привлечении/ развитии клиентов b2b; Высокий уровень ответственности, ориентация на результат; Умение убеждать: быть настойчивым и аргументированно отстаивать необходимую точку зрения.  Что мы предлагаем:   Расширенная страховка с первого дня, ДМС со стоматологией + Страхование жизни и здоровья от несчастных случаев с первого дня;   Повышенная оплата по больничному листу: в первые 5 дней в году. Материальная помощь от компании в затруднительных жизненных ситуациях;   Обучение и развитие: посещение курсов и конференций за счёт компании, митапы внутренних профессиональных сообществ, курсы публичных выступлений и поддержка авторов статей;   Спорт: компенсация расходов на занятия спортом;   Связь: бесплатная мобильная связь и интернет, выгодные условия на связь для близких;   Подписки: единая подписка на MTS Premium (KION, MTS Music, множество скидок от наших партнеров.   Современный офис: в шаговой доступности от м. Пражская, от м. Южная ходит корпоративный транспорт.  Ключевые навыкиПоиск и привлечение клиентовB2B ПродажиПроведение презентацийВедение переговоровАктивные продажиЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Пражская, Южная, 1-й Дорожный проезд, 3АПоказать на большой карте","Москва, Пражская, Южная, 1-й Дорожный проезд, 3А",https://hh.ru/vacancy/80221190,['Artificial intelligence']
80221215,ПАО МТС,Менеджер по продажам (малый и средний бизнес),з/п не указана,False,,,1–3 года,"Полная занятость, полный день","['Поиск и привлечение клиентов', 'B2B Продажи', 'Проведение презентаций', 'Ведение переговоров', 'Активные продажи']","МТС — это мультисервисная цифровая экосистема. Мы создаем и развиваем сервисы в сфере мобильной связи, больших данных, искусственного интеллекта, облачного хранения, медиа и финансов – все они делают жизнь людей проще и интереснее. Ищем менеджера по продажам клиентам малого и среднего бизнеса Чем предстоит заниматься:  Привлекать и развивать новых корпоративных клиентов малого и среднего бизнеса в сфере мобильного и фиксированного бизнеса, продуктов BigData, Cloud, интеллектуальных сервисов; Составлять коммерческие предложения, проводить встречи и презентаций для клиентов;  Заключать договоры на оказание услуг связи.   Кого мы ищем:  Опыт работы в активных продажах/ привлечении/ развитии клиентов b2b; Высокий уровень ответственности, ориентация на результат; Умение убеждать: быть настойчивым и аргументированно отстаивать необходимую точку зрения.  Что мы предлагаем:   Расширенная страховка с первого дня, ДМС со стоматологией + Страхование жизни и здоровья от несчастных случаев с первого дня;   Повышенная оплата по больничному листу: в первые 5 дней в году. Материальная помощь от компании в затруднительных жизненных ситуациях;   Обучение и развитие: посещение курсов и конференций за счёт компании, митапы внутренних профессиональных сообществ, курсы публичных выступлений и поддержка авторов статей;   Спорт: компенсация расходов на занятия спортом;   Связь: бесплатная мобильная связь и интернет, выгодные условия на связь для близких;   Подписки: единая подписка на MTS Premium (KION, MTS Music, множество скидок от наших партнеров.   Современный офис: в шаговой доступности от м. Пражская, от м. Южная ходит корпоративный транспорт.  Ключевые навыкиПоиск и привлечение клиентовB2B ПродажиПроведение презентацийВедение переговоровАктивные продажиЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Пражская, Южная, 1-й Дорожный проезд, 3АПоказать на большой карте","Москва, Пражская, Южная, 1-й Дорожный проезд, 3А",https://hh.ru/vacancy/80221215,['Artificial intelligence']
80221303,ПАО МТС,Ведущий специалист по продажам и привлечению государственных заказчиков,з/п не указана,False,,,1–3 года,"Полная занятость, полный день","['Клиентоориентированность', 'Ориентация на результат', 'Работа в команде']","«МТС — это мультисервисная цифровая экосистема. Мы создаем и развиваем сервисы в сфере мобильной связи, больших данных, искусственного интеллекта, облачного хранения, медиа и финансов – все они делают жизнь людей проще и интереснее.» Обязанности:  Продажи в рамках развития текущего портфеля клиентов + организация продаж новым привлекаемым госзаказчикам; Подготовка и подписание клиентских документов, прием платежей; Заполнение и актуализация данных клиентов, Взаимодействие с клиентом, Консультация клиента по действующим продуктам; Анализ удовлетворённости обслуживания клиентов, Проведение мероприятий по удержанию клиентов, Передача обращений клиентов в смежные подразделения; Повышение лояльности клиентов, Обработка онлайн обращений клиентов, Обработка оффлайн обращений клиентов; Внесение изменений в биллинговые системы, Сопровождение обслуживания в рамках проекта MNP, Анализ оттока и разработка мероприятий по удержанию клиента, Разработка и контроль мероприятий по снижению дебиторской задолженности.  Требования:  Опыт правильной и эффективной организации деятельности в области сервисного обслуживания; Опыт в продажах от 2-х лет; Опыт работы по продаже ИКТ решений и системной интеграции - будет преимуществом;  Умение вести переговоры с первыми лицами компаний; Понимание своей роли и степени ответственности в достижении целей; Способность быстро переключаться между проектами, не теряя фокуса на целях.  Условия:  Программа ДМС с первого месяца работы - это 100% покрытие расходов в частных клиниках, включая стоматологию. Застраховать близких родственников можно со скидкой 50%. Для любителей путешествий - страховка в поездках за границу. А еще есть страхование жизни; Очное и онлайн-обучение в Корпоративном университете, у внешних провайдеров, если это полезно для работы, обмен опытом во внутренних профессиональных сообществах, а также доступ к онлайн-библиотеке в полезными книгами и периодикой; Оплачиваемые выходные на значимые события в жизни сотрудника; Материальная помощь в сложных жизненных ситуациях; Внутренняя спортивная программа «В движении» : забеги, марафоны, турниры, медитации и занятия на баланс; Единая подписка МТС Premium — KION Lite в онлайн-кинотеатре KION, сервис МТС Music, 30 дней бесплатного пользования подпиской OZON Premium; Предложения от партнёров для путешествий, развлечений и занятий спортом; Возможность участия в волонтерских программах: мы организуем благотворительные ярмарки, образовательные проекты для детей, конкурсы социальных проектов и экологические проекты. Ключевые навыкиКлиентоориентированностьОриентация на результатРабота в командеЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80221303,['Artificial intelligence']
80221350,ПАО МТС,Эксперт отдела комплексной оптимизации RAN,з/п не указана,False,,,3–6 лет,"Полная занятость, полный день","['OSS', 'M2M/IoT', 'Статистика', 'параметрическая оптимизация']","МТС — это мультисервисная цифровая экосистема. Мы создаем и развиваем сервисы в сфере мобильной связи, больших данных, искусственного интеллекта, облачного хранения, медиа и финансов – все они делают жизнь людей проще и интереснее. В команду Технического блока мы приглашаем эксперта. Что нужно делать:  Работа с сетевыми элементами M2M/IoT (Работа с параметрами, статистикой, инцидентами по качеству); настройка, оптимизация и активация функционалов/параметров на сети M2M/IoT; работа по улучшению качественных показателей на сети 2G/3G/4G; выявление худших сот по качеству на сети RAN с дальнейшей точечной оптимизацией; работа с инцидентами по качеству RAN; участие в проектах по рефармингу; подготовка отчетов по проектам.  Кого мы ищем:  Специалиста с высшим образованием в сфере телекоммуникаций; опыт работы с сетью 2G/3G/4G; работа с OSS Ericsson, Huawei и/или Nokia; навыки параметрической оптимизации (локально/регион/сеть) работа со статистикой, умение ее обрабатывать, понимать и делать выводы по возможным сценариям улучшений на сети (в рамках задач по локальной оптимизации и оптимизации параметрической модели) ; опыт работы с IoT.  Что мы предлагаем:  Программа ДМС с первого месяца работы - это 100% покрытие расходов в частных клиниках, включая стоматологию. Застраховать близких родственников можно со скидкой 50%. Для любителей путешествий - страховка в поездках за границу. А еще есть страхование жизни; Очное и онлайн-обучение в Корпоративном университете, у внешних провайдеров, если это полезно для работы, обмен опытом во внутренних профессиональных сообществах, а также доступ к онлайн-библиотеке в полезными книгами и периодикой; Оплачиваемые выходные на значимые события в жизни сотрудника; Материальная помощь в сложных жизненных ситуациях; Внутренняя спортивная программа «В движении» : забеги, марафоны, турниры, медитации и занятия на баланс; Единая подписка МТС Premium — KION Lite в онлайн-кинотеатре KION, сервис МТС Music, 30 дней бесплатного пользования подпиской OZON Premium; Предложения от партнёров для путешествий, развлечений и занятий спортом; Возможность участия в волонтерских программах: мы организуем благотворительные ярмарки, образовательные проекты для детей, конкурсы социальных проектов и экологические проекты. Ключевые навыкиOSSM2M/IoTСтатистикапараметрическая оптимизацияЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, 1-ый Дорожный проезд, д. 3Показать на большой карте","Москва, 1-ый Дорожный проезд, д. 3",https://hh.ru/vacancy/80221350,['Artificial intelligence']
80221804,ПАО МТС,Финансовый контролер (IT-контроллинг),з/п не указана,False,,,3–6 лет,"Полная занятость, полный день","['Финансовый анализ', 'МСФО', 'Управленческая отчетность', 'Анализ инвестиционных проектов', 'Финансовое планирование', 'Финансовая отчетность']","       МТС — это мультисервисная цифровая экосистема. Мы создаем и развиваем сервисы в сфере мобильной связи, больших данных, искусственного интеллекта, облачного хранения, медиа и финансов – все они делают жизнь людей проще и интереснее. Блок по развитию платформ социальных медиа в поисках Финансового контролера. В данном направлении вы сможете погрузиться в процесс создания и запуска нового продукта экосистемы МТС. Что нужно будет делать:  Оценка эффективности реализации инвестиционного проекта с глубоким погружением в техническую часть вопроса; Формирование ежемесячных промежуточных итогов реализации проекта (корректность расчета, оптимальность технического решения, экономическая целесообразность); План-факт анализ инвестиционных проектов; Участие в процессах финансового/инвестиционного планирования/бюджетирования; Формирование аналитических заключений и рекомендаций для менеджмента; Оказание помощи IT-команде как по финансовым, так и по организационным вопросам; Прочие нестандартные задачи, связанные с инвестициями и финансам.  Кого мы ищем:  Высшее экономическое/математическое образование; Опыт анализа инвестиционных проектов не менее двух лет; Системное мышление и сильные аналитические навыки; Активная жизненная позиция, инициативность, умение структурировать и решать задачи в сжатые сроки; Продвинутые знания MS Excel, уверенные навыки и опыт формирования материалов финансовой аналитики в PowerPoint; Знание и использование на практике VBA, Power BI (преимущество); Опыт подготовки управленческой отчетности, в т.ч. по стандартам МСФО; Коммуникативные навыки, ответственность и самостоятельность, умение выстраивать конструктивный диалог и умение отстаивать свою позицию.  Что мы предлагаем:  Программа ДМС с первого месяца работы - это 100% покрытие расходов в частных клиниках, включая стоматологию. Застраховать близких родственников можно со скидкой 50%. Для любителей путешествий - страховка в поездках за границу. А еще есть страхование жизни; Очное и онлайн-обучение в Корпоративном университете, у внешних провайдеров, если это полезно для работы, обмен опытом во внутренних профессиональных сообществах, а также доступ к онлайн-библиотеке в полезными книгами и периодикой; Оплачиваемые выходные на значимые события в жизни сотрудника; Материальная помощь в сложных жизненных ситуациях; Внутренняя спортивная программа «В движении» : забеги, марафоны, турниры, медитации и занятия на баланс; Единая подписка МТС Premium — KION Lite в онлайн-кинотеатре KION, сервис МТС Music, 30 дней бесплатного пользования подпиской OZON Premium; Предложения от партнёров для путешествий, развлечений и занятий спортом; Возможность участия в волонтерских программах: мы организуем благотворительные ярмарки, образовательные проекты для детей, конкурсы социальных проектов и экологические проекты.    Ключевые навыкиФинансовый анализМСФОУправленческая отчетностьАнализ инвестиционных проектовФинансовое планированиеФинансовая отчетностьЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, проспект Андропова, 18Показать на большой карте","Москва, проспект Андропова, 18",https://hh.ru/vacancy/80221804,['Artificial intelligence']
80221831,ООО ГАЗИНФОРМСЕРВИС,Инженер / Ведущий инженер ИТ,з/п не указана,False,,,1–3 года,"Полная занятость, полный день",['Английский\xa0— A1 — Начальный'],"     Газинформсервис — аккредитованная IT компания, один из крупнейших1 в России системных интеграторов в области информационной безопасности и разработчик средств защиты информации. 1 по данным TAdviser100: Крупнейшие ИТ-компании в России 2022 по выручке; CNews100: Крупнейшие ИТ-компании России 2021 по выручке      Мы 19 лет на рынке ИБ и IT и обладаем всеми компетенциями для решения сложных и масштабных задач    За это время компанией реализовано свыше 5 500 проектов для крупнейших частных и государственных компаний    Сильная социальная политика    Преимущества работы в «ГАЗИНФОРМСЕРВИС»:     крупные проекты и интересные задачи    компенсация за спорт и иностранные языки    поддержка и помощь наставника    яркие корпоративные мероприятия     дмс, стоматология, офисный врач     Мы ищем в нашу команду ведущего инженера! Обязанности:  выполнение пуско-наладочных работ (настройка сетевого и серверного оборудования под требования информационной безопасности) по проектам информационной безопасности; участие в предпроектных обследованиях инфраструктуры заказчиков; участие в проектах на территории заказчика (командировки).  Необходимые знания и навыки:  общие принципы построения локально-вычислительных сетей и стека сетевых технологий (коммутаторы, маршрутизаторы); общие принципы функционирования и настройки серверного оборудования и систем хранения данных; общие принципы функционирования типовой ИТ-инфраструктуры (DNS, DHCP, Active Directory, PKI); знание и опыт администрирования серверных и клиентских ОС семейства Windows; знания технологий виртуализации (VMWare, HyperV); знания принципов организации систем информационной безопасности; опыт работы с технической документацией на различные информационные системы и технические решения; технический английский.  Требования:  Образование: высшее техническое (предпочтительно в области информационной безопасности или ИТ) Аналогичный опыт работы от 1 года  Мы предлагаем:  Работу в крупной аккредитованной ИТ-компании; Официальное трудоустройство по ТК РФ, график работы 5/2 В пятницу рабочий день на час короче; Официальную заработную плату; Квартальные премии по итогам проектных работ; Надбавки за выслугу лет; Оплату сотовой связи; Частичная компенсация абонемента в спорт-клуб и языковых курсов; Внутреннее и внешнее обучение сотрудников; Система наставничества; Корпоративный ДМС и скидки для членов семьи; Корпоративные мероприятия, подарки на праздники и прочие стимулирующие мероприятия; Оплата путёвок в детский лагерь; Материальная помощь и поддержка в определенных жизненных ситуациях.   ПРИСОЕДИНЯЙСЯ К НАШЕЙ КОМАНДЕ !  Ключевые навыкиАнглийский — A1 — НачальныйКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресСамара, Конноармейская улицаПоказать на большой карте","Самара, Конноармейская улица",https://hh.ru/vacancy/80221831,['инженер данных']
80221927,ГБУ Фонд Пространственных Данных РТ,Инженер-эколог,от 35 000 руб. на руки,True,35000.0,35000.0,1–3 года,"Полная занятость, полный день",[],"Обязанности:  разработка раздела по охране окружающей среды и мероприятиям по инженерной подготовке и ГОЧС (графическую и текстовую части) в составе Генерального плана поселения; взаимодействие с органами исполнительной власти, органами местного самоуправления по вопросам природопользования и охраны окружающей среды; взаимодействие с природопользователями, эксплуатирующими организациями по вопросам размещения объектов использования природных ресурсов, охраны окружающей среды и защиты населения от негативного воздействия объектов; работа с обращениями физических и юридических лиц.  Требования:  оконченное высшее образование по направлениям - ""Экология и природопользование"", ""Геоэкология"", ""Инженерная защита окружающей среды"", ""Управление природными ресурсами"", ""Экологическая безопасность"", ""Природообустройство"", ""География"", ""Картография и геоинформатика""; Знание экологического законодательства, нормативных и методических материалов по охране окружающей среды; Владение навыками и программами: QGis, ArcGIS, Autocad; Приветствуется инициативность, применение креативного подхода для решения поставленных задач.  Условия:  5 дневный рабочий день, с 08.00 до 17.00 (пятница сокращенный на 1 час) Оформление по ТК РФ; Стабильная заработная плата; Корпоративная связь; Дружный коллектив - корпоративы, спортивные мероприятия, походы. Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресКазань, Козья слобода, улица Декабристов, 81БПоказать на большой карте","Казань, Козья слобода, улица Декабристов, 81Б",https://hh.ru/vacancy/80221927,['инженер данных']
80222077,ООО Объединенные кондитеры,Аналитик трейд-маркетинговых активностей (Полностью удаленная работа),от 104 400 до 104 400 руб. на руки,True,104400.0,104400.0,3–6 лет,"Полная занятость, удаленная работа",[],"Обязанности:  Анализ конкурентной среды и ассортимента. Составление и ведение товарного классификатора. Ведение и актуализация матриц. Подготовка регулярной отчетности. Подготовка статистических данных и выборок, аналитика Nielsen. Работа с базами данных по продажам OLAP-куб (продажи IN, off-take и т.д.). Подготовка презентаций, визуализация данных. Консолидация информации от менеджеров по торговым сетям по запросам.  Требования:  Обязателен опыт работы в категории кондитерские изделия. Опыт работы в аналогичной должности от 5 лет. MS Excel – продвинутый уровень (сводные таблицы, ВПР). MS PowerPoint - создание информативных и эффективных презентаций. Умение работать с большим объемом информации. Аналитический склад ума, высокая работоспособность, коммуникабельность.  Условия:  Официальное трудоустройство в штат компании, соцпакет согласно ТК РФ. Профессиональное развитие в крупнейшем российском производственно-торговом холдинге. Удалённый формат работы. Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80222077,['аналитик данных']
80222333,Восточная Техника,Логист-аналитик,з/п не указана,False,,,1–3 года,"Полная занятость, полный день","['Математический склад ума', 'Знание английского языка', 'Инкотермс', 'Транспортная логистика', 'Логистика', 'Работа с базами данных', 'Умение принимать решения', 'Информационная логистика']","Обязанности: - Управлять взаимоотношениями с контрагентами (поставщиками); - Выяснять наиболее эффективные маршруты доставки; - Проверять планируемые затраты в расчетах на доставку и таможенное оформление оборудования;  - Организовывать поиск поставщиков, закупку и доставку техники и оборудования; - Обновлять базы данных; - Проверять, подтверждать и отдавать в оплату документы от перевозчиков/страховых -компаний и иных контрагентов; - Организовывать таможенное оформление оборудования; - Готовить отчеты (в том числе в Power Bi); - Выполнять любые другие задания, необходимые для исполнения перечисленных обязанностей, а также прямо или косвенно связанных с ними. Требования: - высшее образование (желательно техническое или математическое); - стаж работы в сфере транспортной логистики, ВЭД или поддержке продаж не менее 1-го года; - знание английского языка на уровне не ниже Intermediate; - знание Power BI; - готовность постоянно учиться, в том числе в свободное от работы время. Условия:  Официальное трудоустройство. Полный соц. пакет, ДМС, льготное питание. Профессиональный рост, обучение по индивидуальному плану развития; Дружный коллектив  Ключевые навыкиМатематический склад умаЗнание английского языкаИнкотермсТранспортная логистикаЛогистикаРабота с базами данныхУмение принимать решенияИнформационная логистикаЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресНовосибирск, улица Дуси Ковальчук, 1к1Показать на большой карте","Новосибирск, улица Дуси Ковальчук, 1к1",https://hh.ru/vacancy/80222333,['аналитик данных']
80222393,ООО Цифровые Сервисы,Senior Java Developer,з/п не указана,False,,,3–6 лет,"Полная занятость, полный день","['Java', 'Spring Boot', 'JPA']","Мы ищем опытного коллегу для работы над проектом “Маркетплейс”. Проект включает в себя: Полноценный маркетплейс с предложениями от ОАО “РЖД” и компаний-партнеров и приложение для управления спортивными корпоративными и любительскими мероприятиями в контуре РЖД. Сервисы направлены на повышение лояльности и вовлечённости сотрудников РЖД в различные активности и мероприятия. Миссия вакансии: участвовать в разработке и масштабировании сервисов под большую аудиторию. Что нужно делать:   писать простой и понятный код на Java, у нас прикладная разработка;   масштабировать сервисы на большую аудиторию (сейчас 11 сервисов);   разрабатывать новые фичи и модернизировать текущие;   принимать участие в выборе технологий и архитектурных решений;   оценивать собственные трудозатраты и планировать свою работы;   тестировать свой код.   Стек и технологии проектаГибридная сервисная архитектура (полифункциональные, разделенные по модулям, бизнесовые приложения + микросервисы).Бэкенд: Java 17, Spring (Boot, Web, Data, Security, Websocket, Cloud), JPA, MyBatis, QueryDSL, MapStruct, Lombok, OpenAPI, PostgreSQL, Tarantool, Clickhouse, Kafka, KeyCloak, MinIO, Gradle, TestContainers, Docker. Стремимся использовать api-first подход и элементы DDD, свежие версии библиотек и компонентов.CI/CD: Gitlab, ArgoCD, Artifactory, Microsoft AzureРантайм: Openshift, Prometheus, Grafana, Loki.Клиентские приложения: ReactJS, Swift, Kotlin, FirebaseПроцесс: Итеративная разработка, Jira, Confluence, Gitlab Flow, Zephyr. Мы ожидаем от кандидата:   опыт коммерческой разработки на Java 8+ от 3-х лет;   стремление создавать надежный, понятный, легко читаемый код;   хорошее знание Spring Framework (Boot, Core, Data, MVC, Security), JPA;   знание реляционных СУБД, желательно PostgreSQL;   желание работать в команде, делиться экспертизой с другими;   умение находить простые и эффективные решения сложных задач, осваивать новые технологии;   навыки работы с gradle, git, docker;   уверенное знание Linux;   наличие высшего образование.   Будет плюсом:   хорошее знание Spring Cloud, OpenAPI;   разработка в рамках микросервисной архитектуры;   навык самоорганизованности и системное мышление;   хорошее понимание DDD.   Мы предлагаем:   Работу в аккредитованной Минцифрой IT-компании, которая разрабатывает ПО, обеспечивающее непрерывность перевозочного процесса и эксплуатацию критической инфраструктуры РЖД.   Трудоустройство по ТК РФ. Оклад, зависящий от уровня senior or lead.   График работы на выбор (удаленка\гибрид\офис).   ДМС со стоматологией после испытательного срока.   Компенсация обедов с накопительной системой по электронным картам.   Комфортный офис в центре Москвы (2 мин. от м. Красные ворота) с биометрией вместо пропусков.  Ключевые навыкиJavaSpring BootJPAЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80222393,['data']
