vacancy_id,employer,name,salary_row,salary,salary_from,salary_to,experience,schedule,skills,description,address,url,query,publish_city_str
80457631,Сбер для экспертов,Data Engineer (Управление целеполаганием и эффективности деятельности),з/п не указана,False,,,3–6 лет,"Полная занятость, полный день",[],"                          Споры рождаются там, где нет данных. Команда Performance analytics обеспечивает единый источник данных для поддержки data driven принятия управленческих решений и сопровождает данными продукты блока Стратегии, реализованные на HR-платформе Сбера. Для этого мы: - консолидируем данные о продуктах и сотрудниках, включая выполнение целей, активность, коммуникации и нагрузку в зависимости от их ролей и функций, - делаем из них синтез в инсайты по эффективности, - готовим регулярные витрины данных для продуктов и рекомендации для руководителей, включая топ-команду. Обязанности  Вести разработку ETL процессов поставки данных; Проектировать структуру хранилища данных; Выявлять неэффективность в существующих процессах и оптимизировать их; Участвовать в развитии фреймворка поставки и обработки данных; Погружаться в данные прикладных бизнес-областей и становиться в них экспертом.  Требования  Продвинутый уровень работы с Python для анализа больших объемов данных (pandas, numpy, regexp, SQLAlchemy/psycopg); Знание SQL на продвинутом уровне (оконные функции, хранимые процедуры, триггеры, материализованные представления); Опыт работы с одной из SMP СУБД (Postgres / MySQL); Опыт работы с одной из MPP СУБД (Greenplum / Vertica); Опыт разработки ETL/ELT процессов; Опыт оптимизации вычислений.  Преимуществом будет:  Экономический бэкграунд; Хорошее знание статистики и теории вероятности; Умение работать в командной строке Unix-like систем (Linux, macOS).  Условия  Стабильный оклад и социальная поддержка сотрудников; Работа в лучшем офисе страны по версии Best Office Awards 2022; Расширенный ДМС с первого дня и льготное страхование для близких; Регулярное корпоративное и внешнее обучение; Бесплатная подписка СберПрайм+ и скидки на продукты компаний-партнеров; Спортзал прямо в офисе; Корпоративная пенсионная программа; Ипотека выгоднее на 4% для каждого сотрудника                                  льготы по ипотеке для сотрудников        ДМС с первого дня и льготное страхование для близких        бесплатная подписка на СберПрайм+ и скидки от компаний-партнеров        стабильность и социальная поддержка сотрудников        корпоративное обучение за счет компании                                                                                                        Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80457631,"['data engineer', 'инженер данных', 'data']",Вакансия опубликована 15 мая 2023 в Москве
80457648,Ак Барс Банк,HR-аналитик,з/п не указана,False,,,3–6 лет,"Полная занятость, полный день",[],"ПАО ""Ак Барс"" Банк приглашает на открытую вакансию HR-аналитика   Что будет входить в Ваши обязанности?   Аналитические исследования данных по HR-направлению  Работа с большим объемом данных Работа с внутренними структурными подразделениями - Руководителями центров компетенций HR Построение дашбордов и визуализация результатов Подготовка аналитических отчетов и презентаций  Что необходимо для успеха?  Опыт работы от 1 года в HR-аналитике Отличное знание Excel Знание SQL, Python Знание HR-процессов, HR-метрик, умение соотносить с имеющимися бенчмарками по рынку Высшее образование Личные качества: клиентоцентричность, умение доходчиво донести информацию, открытая позиция, дружелюбие.  Что мы предлагаем?  стабильная заработная плата (оклад + премии по результатам работы (квартал/год – зависит от выполнения КПЭ HR и прибыли Банка)); социальная программа, ДМС по факту прохождения испытательного срока с обслуживанием в лучших клиниках города; проведение ежегодных Check up за счет работодателя; льготные УЗИ, массажи; различные онлайн и оффлайн тренинги и обучения; возможность референс визитов в лучшие компании; электронная библиотека, включающая более 2000 бизнес-книг; работа в дружной команде HR профессионалов; возможность реализовывать самые смелые амбиции в проектах HR. Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресКазань, Козья слобода, улица Декабристов, 1Показать на большой карте","Казань, Козья слобода, улица Декабристов, 1",https://hh.ru/vacancy/80457648,['аналитик данных'],Вакансия опубликована 15 мая 2023 в Казани
80457704,"ДИАНА, Объединение",Начальник производства в химчистку,от 85 000 до 110 000 руб. на руки,True,85000.0,110000.0,3–6 лет,"Полная занятость, полный день",[],"Обязанности:  Осуществление полного контроля работы цеха химчистки и стирки. Контроль качества выполненных работ: чистка, глажка, ремонт, стирка. Предотвращение порчи изделий вызывающих сомнение по способу обработки, согласование возможного риска с клиентом. Разработка технологий химчистки. Консультирование клиентов. Рассмотрение претензий клиентов (выявление причин обращений, виновных). Анализ причин брака на производстве и участие в разработке мероприятий по их ликвидации. Оформление заявок на закупку расходных материалов и рабочего оборудования.  Требования:  ОПЫТ РАБОТЫ В ХИМЧИСТКЕ Знание технологических стандартов химической чистки, материалов, пятновыводки Знание химических препаратов, устройства машин химчистки. Умение определять виды тканей, характер загрязнений, для выбора способа и режима обработки. Умение работать в команде, организованность, навыки планирования и организации.  Условия:  Официальное трудоустройство, пятидневная рабочая неделя. Полный рабочий день Бесплатное обучение. Заработная плата 2 раза в месяц без задержек. Льготное питание. Скидки на услуги химчистки. МЦК Коптево, м. Войковская Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Войковская, Коптево, Коптевская улица, 69с1Показать на большой карте","Москва, Войковская, Коптево, Коптевская улица, 69с1",https://hh.ru/vacancy/80457704,['машинное обучение'],Вакансия опубликована 15 мая 2023 в Москве
80457770,Самокат (ООО Умное пространство),Инженер сопровождения инфраструктуры (Data Platform),з/п не указана,False,,,3–6 лет,"Полная занятость, удаленная работа",[],"                           IT-сторона самоката инструменты, процессы, инженерные практики     Самокат – крупный сервис по числу заказов в России. Мы делаем доставку реального времени – от продуктов за 15 минут                 до нового слоя                 городской инфраструктуры для мгновенной доставки любых товаров. Концепция быстрой доставки стала возможна благодаря технологиям – за них в Самокате отвечает инженерная часть команды – Samokat                 tech.                 Здесь мы строим высоконагруженную систему с распределенной архитектурой для управления всей цепочкой операций: закупки,                 логистика,                 работа дарксторов, сборка и доставка заказа, прогнозирование и другие.    Что у нас интересного  Масштаб Cервис быстрой доставки в России.   Вызовы Мы массовые и технологичные, новые и надёжные, меняем модель потребления — тут нет готовых                     решений,                     но есть пространство для творчества и экспериментов.   Темп В 2020 году мы доставили 18 млн заказов, а в 2022 только за первый квартал –                     28,5 млн.    Задачи для тебя:  Проверка и подтверждение наличия проблем в сервисах дата-платформы. Решение инцидентов с потоками данных от источников до потребителей. Разбираться в логах инфраструктурных сервисов и анализировать ошибки. Устранение проблемы в системах отчетности. Например, в отчете PowerBI может не быть данных за вчерашний день. Выполнение несложного администрирования сервисов. Например, добавить новый коннектор в AirFlow или создать сервисную учетную запись. Помощь коллегам со стороны команд разработки в решении их проблем.  Важно для нас:  Базовые знания SQL. Опыт работы с ОС (Linux). Базовое знание CLI. Опыт работы с ОС (Windows/MacOS). Опыт работы с тикет-системами.  Плюсом будет:  Знание BI-инструментов. Знакомство со стеком технологий Big Data (Hadoop, Spark, Hive/Impala). Опыт работы с Active Directory. Опыт работы с облачными БД. Опыт работы с очередями данных. Опыт работы с NoSQL СУБД. Понимание принципов систем контроля версий.  Наш технологический стек:  БД: GreenPlum, ClickHouse, Hive, Azure/MSSQL, PostgreSQL, Cassandra. Оркестраторы: AirFlow, Jenkins. BI: PowerBI. Контроль версий: GitLab.    Работа в Samokat tech  Все классические условия Белая зарплата и ДМС, возможность работать удаленно или ходить в офис в Москве, Санкт-Петербурге или Твери.   Сообщество Внутри – комьюнити и митапы вокруг; снаружи – митапы и конференции в качестве участников, спикеров                     и партнёров; собственное внешнее мероприятие Samokat Tech Meetup; Open Source; Хабр.   Атмосфера Дни рождения команд, презентации, неформальные встречи.     ООО «УМНОЕ ПРОСТРАНСТВО» работает под брендом samokat tech   Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80457770,"['data engineer', 'инженер данных', 'data', 'Big Data']",Вакансия опубликована 15 мая 2023 в Москве
80457794,ФГАУ РЦУД и РТ,Разработчик ИНС (дата-сайентист),з/п не указана,False,,,1–3 года,"Полная занятость, полный день","['нейросети', 'Python', 'Bash', 'облачные технологии', 'Английский\xa0— B1 — Средний']","Уважаемые соискатели! Зона ответственности нашей организации в качестве подведомственного учреждения Минпромторга России – развитие медицинской техники и технологий. Одним из важнейших подразделений нашей организации является лаборатория, разрабатывающая продукты искусственного интеллекта для применения в медицине. Функции:  разработка алгоритмов и их компонентов (архитектура, кастомные loss-функции, аугментация данных и т. д.), в том числе на основе новых подходов для computer vision: трансформеры, self-supervised, механизмы внимания; отслеживание публикаций по тематике ИИ, имплементация новых технических решений; разработка решений для технических проблем, которые возникают в ходе тренировки алгоритмов; участие в выработке рекомендаций по модификации датасетов и нейросетей в зависимости от точности их работы по конкретным классам и неправильным классификациям.  Требования:  глубокое знание Python, bash, Tensorflow, Keras, Pytorch. детальное понимание конструкции нейросетей и алгоритмов для computer vision; работа с разным уровнем hardware систем для обучения нейросетей на программном уровне: single GPU, multi GPU, кластерные (DGX2) и облачные решения; понимание основных направлений развития технологией computer vision; хороший технический английский; образование не ниже неоконченного высшего (3 курса) по профилю работы.  Условия:  трудоустройство в государственном учреждении; график работы обсуждается (возможна полная удалёнка, рассматриваем и кандидатов из регионов); возможна работа на превосходной технической базе в офисе (м. «Аэропорт») интересные проекты большой научной и социальной значимости; творческий коллектив, работа в контакте с ведущими специалистами направления ИИ; заработная плата обсуждается (естественно, всё «белое»). Ключевые навыкинейросетиPythonBashоблачные технологииАнглийский — B1 — СреднийЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80457794,"['computer vision', 'Artificial intelligence']",Вакансия опубликована 18 мая 2023 в Москве
80457797,Carprice,Менеджер по выкупу автомобилей,от 80 000 до 200 000 руб. до вычета налогов,True,69600.0,174000.0,не требуется,"Полная занятость, полный день",[],"     Двигатель твоего успеха        Иван Гомоновдиректор розницы    Кирилл Ивановдиректор по развитию    Алексей Шиховтехнический директор    Татьяна Максиковадиректор по работе с персоналом    Оксана Баулинафинансовый директор        CarPrice — федеральный сервис по продаже авто с пробегом. Каждый день в наши салоны обращаются сотни людей, чтобы быстро и безопасно продать авто. И в этом им помогает специалист по выкупу автомобилей CarPrice. Если ты хочешь работать в Москве или Санкт- Петербурге, мы предлагаем тебе переезд, оплачиваем проезд и жилье на 2 месяца! Какие плюсы ты откроешь для себя, работая с нами?  Работа с огромным потоком различных машин - различные марки/ модели/ года выпуска Без поиска клиентов и звонков Ты станешь экспертом своего дела Гарантированная стабильная выплата заработной платы в любых экономических условиях Ты пройдешь профессиональное обучение у наших экспертов, и за это обучение платишь не ты, а заплатят тебе!  Что будешь делать:  Встречать клиентов в салоне. Рассказывать суть услуги, процедуру выкупа, отвечать на вопросы клиента. Поддерживать высокий уровень клиентского сервиса, обеспечивать клиента полной информацией о проводимой процедуре Проводить внешний осмотр автомобиля с помощью мобильного приложения по стандартному алгоритму, вносить результаты осмотра в базу Снимать фото и видео Запускать онлайн-аукцион через нашу IT-платформу Объявлять клиенту финальное предложение по цене на выкуп автомобиля, озвучивая все составляющие сформированного предложения Заключать договор купли-продажи автомобиля. Готовить документы для организации логистики  Что мы от тебя ждем:  Опыт работы с клиентами (будет преимуществом) Опыт работы с автомобилями (будет преимуществом) Знание автомобильного рынка и технического устройства автомобиля. В частности основы, тенденции, марки, цены. (Будет огромным преимуществом) Общительность, умение поддержать разговор Обучаемость  Что предлагаем:  Оплата жилья - 2 месяца. Оплата проезда; Оплата обучения и билетов/ проживания в том числе на время обучения; Оформление по ТК РФ. Полностью белая заработная плата, 28 календарных дней отпуска, оплата больничного и т.д. Фиксированный оклад + премии за выкупленные автомобили и др. результаты работы Профессиональное, оплачиваемое компанией, обучение. 15 дней профессиональной подготовки с лучшими экспертами компании. Поддержка наставника на испытательном сроке Корпоративные скидки на ДМС и специальные предложения от компаний-партнеров (скидки на курсы английского языка, фитнес и многое другое); насыщенная корпоративная жизнь: праздники, конкурсы, поздравления с ДР, вебинары, обучающие программы, многое другое для профессионального и личностного развития)  ООО «СЕЛАНИКАР» является владельцем бренда Carprice      Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80457797,['машинное обучение'],Вакансия опубликована 15 мая 2023 в Южно-Сахалинске
80457806,Fix Price,Мерчендайзер - грузчик (м. Бибирево),от 43 000 до 48 000 руб. до вычета налогов,True,37410.0,41760.0,не требуется,"Полная занятость, сменный график",[],"                              Fix Price (Фикс Прайс) - международная сеть магазинов для всей семьи с широким ассортиментом товаров для дома по низким фиксированным ценам приглашает кандидатов на вакансию «Мерчендайзер-Грузчик» в г. Москва! Заработная плата от 41.000 рублей в месяц Мы предлагаем: - Работа в крупной, стабильной и динамично развивающейся компании; - Сменный график работы 5/2 по 8 часов (график работы 2/2 по 11 часов); - Выплата заработной платы два раза в месяц; - Премия по результатам работы универсама; - Прозрачная система оплаты, зарплата от 40.000 рублей в месяц; - Реальный и быстрый карьерный рост до старшего продавца (Администратора) и Заведующего магазином. Наши преимущества: - Работа рядом с домом; - Мы рады кандидатам как с опытом работы, так и новичкам; - Обучение в процессе работы; - Стабильный заработок; - Бесплатная программа медицинского обслуживания; - Возможность подработок для сотрудников. Требования для работы на должности мерчендайзер-грузчик: - Желание работать и зарабатывать; - Приветствуется опыт работы в магазинах: Пятерочка, Перекресток, Магнит, Окей, Карусель, Euro Spar, Вкус Вилл, Верный, Магнолия, Красное белое, Ашан и других сетях. Обязанности: - Прием товара и разгрузка машины с товаром (1-2 раза в неделю); - Выкладка товара по планограмме в торговом зале, ротация товара; - Контроль порядка в торговом зале Мы успешно развиваемся и ждем уверенных в себе, любящих свою работу, готовых стать частью большого коллектива! Присоединяйтесь к команде профессионалов!                  Уникальная возможность для энергичных людей!             Отклик на данную вакансию соискателем посредством сайта http://hh.ru является действием самого соискателя по предоставлению своего согласия в соответствии с Федеральным законом от 27.07.2006 г. № 152-ФЗ «О персональных данных» на осуществление со всеми указанными в том резюме соискателя на сайте http://hh.ru персональными данными (а также с самим резюме), которое включается в содержание отклика на данную вакансию, следующих действий: сбор, запись, систематизацию, хранение, уточнение (обновление или изменение), использование, обезличивание, блокирование, уничтожение, трансграничную передачу для целей возможного трудоустройства соискателя, а также включения в кадровый резерв у оператора персональных данных: ООО «Бэст Прайс», ИНН 5047085094, 141401, Московская область, г. Химки, ул. Победы, д.11, которому настоящее согласие предоставляется без ограничения срока обработки этих персональных данных, но до момента отзыва соискателем согласия на обработку этих персональных данных достижения цели обработки персональных данных. Настоящее согласие на обработку персональных данных может быть отозвано соискателем путем направления соответствующего заявления по адресу оператора: 141401, Московская область, г. Химки, ул. Победы, д.11. Также предоставляется согласие на право со стороны  ООО «Бэст Прайс»  поручить обработку указанных в настоящем согласии персональных данных, а  именно осуществление следующих действий: систематизация, хранение, уничтожение, другому лицу - ООО «СКИЛАЗ», ИНН 7722388120, 143026, г. Москва, территория Сколково Инновационного Центра, улица Нобеля, дом 5, этаж 1, помещение III, комната №17.   Контактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80457806,['машинное обучение'],Вакансия опубликована 15 мая 2023 в Москве
80457928,Микрокредитная Компания Кредито24,Аналитик данных (SQL),з/п не указана,False,,,1–3 года,"Полная занятость, полный день","['Анализ данных', 'Аналитические исследования', 'Работа с большим объемом информации', 'MS SQL', 'Английский\xa0— B1 — Средний']","Обязанности:  Изучение баз данных компании (полный цикл кредитного продукта). Написание запросов к нескольким БД компании для получения результатов на основе запросов сотрудников с использованием различных аналитических функций языка SQL (join, оконные функции, подзапросы, процедуры) Разработка автоматизированной отчетности (E.g. Power BI) по наиболее частым запросам. Создание дашбордов для визуализации результатов аналитических отчётов. Работы с автоматизированными выгрузками в Бюро Кредитных Историй. Ежедневный контроль за качеством и полнотой передачи данных, и их корректировка в случае необходимости. Анализ логов по допущенным ошибкам и предупреждений системы. Постановка ТЗ по исправлению ошибок и активное тестирование сделанного после выхода релиза. Предоставление аналитических отчётов о работе выгрузок руководителю. Выполнение ad-hoc запросов по различным направлениям компании.  Требования:   высшее образование (аналитическое, математическое)   опыт работы с большим объемом данных, их обработкой с помощью SQL   Как преимущество:   знание работы и преобразования файлов в xml   практический опыт аналитических исследований и презентации результатов   Условия:   Компания ищет амбициозного сотрудника, желающего работать с большим объем структурированных и неструктурированных данных и осваивать новые финансовые направления в области кредитного анализа. Главными требованиями от сотрудника является уверенное знание SQL, желание обучаться и работать с документацией по описанию процессов. Диапазон заработной платы оговаривается на собеседовании и зависит от опыта успешного кандидата.   Офис – м.Новослободская/Менделеевская/Достоевская   Оформление бессрочного трудового договора при полном соблюдении ТК   ДМС в течение первых месяцев работы  Ключевые навыкиАнализ данныхАналитические исследованияРабота с большим объемом информацииMS SQLАнглийский — B1 — СреднийЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, Краснопролетарская улица, 16с1Показать на большой карте","Москва, Краснопролетарская улица, 16с1",https://hh.ru/vacancy/80457928,['аналитик данных'],Вакансия опубликована 18 мая 2023 в Москве
80457945,АО Авто-Евро,Кладовщик (автозапчасти),от 35 000 до 40 000 руб. на руки,True,35000.0,40000.0,1–3 года,"Полная занятость, сменный график",[],"АО «АВТО-ЕВРО» – один из лидеров рынка дистрибуции автозапчастей с 30-летней историей. Международная компания, в том числе, с развитой региональной сетью в России. Численность сотрудников - более 1500 человек по России.Наши партнеры — поставщики крупнейших автомобильных мировых концернов.  Мы активно растем и развиваемся, используя сложную ситуацию как возможность; Мы – единственные в отрасли не увольняли сотрудников весной 2022 года; У нас есть корпоративный учебный центр, который разработал программы для адаптации специалистов, пришедших из других отраслей экономики. Вам помогут быстро интегрироваться в рабочий процесс программы:  - ""Основы конструкции автомобиля""- ""ТОР-10 продаваемых запчастей""- ""Кросс – продажи""- ""Главное о моторных маслах""  Мы рады профессиональному и карьерному росту наших сотрудников, поэтому развиваем внутреннее обучение, помогаем нарастить необходимые компетенции, развиваем внутреннюю мобильность; Мы четко соблюдаем требования трудового законодательства РФ; Мы предлагаем дополнительные льготы (подарки к Новом году, скидки на продукцию для сотрудников компании, изучение английского языка на льготных условиях).  В данный момент мы готовы активно рассматриваем кладовщиков на склад при ПВЗ! Обязанности:  Приемка/размещение товара (адресная система хранения, площадь склада 500 м2) Учет товара, проведение инвентаризаций Сборка заказов по накладным Погрузка/разгрузка машины (утренний завоз, есть электророкла, нет крупногабаритных товаров - максимальный вес коробки, которую нужно переместить с тележки на стеллаж - 20 кг) Работа в 1С.Предприятие (есть обучение)  Требования к кандидатам:  Опыт работы на складах; Знание номенклатуры автозапчастей - желателен; Опыт работы на аналогичной должности, работа с ТСД - желателен.  Наши условия:  Официальное оформление по ТК РФ с первого дня работы; Полностью «белая» заработная плата, выплата без задержек; Обучение в соответствии с корпоративными стандартами; Возможность профессионального и карьерного роста в структуре компании; Скидки на продукцию компании; Сменный график работы: 2/2, с 8:00 до 20:00, в выходные - с 8 до 18. современный теплый склад, комфортные условия труда, дружелюбный коллектив.  Адрес ПВЗ: г. Саратов, Песчано-Уметская улица, 42А  Контактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресСаратов, Песчано-Умётская улица, 42АПоказать на большой карте","Саратов, Песчано-Умётская улица, 42А",https://hh.ru/vacancy/80457945,['машинное обучение'],Вакансия опубликована 15 мая 2023 в Саратове
80457954,ЛУКОЙЛ,Data Scientist,з/п не указана,False,,,1–3 года,"Полная занятость, полный день",[],"Обязанности:  Участие в оценке эффективности маркетинговых мероприятий, поиск фрода, построение моделей оттока клиентов, uplift моделирование, рекомендательных систем; Выбор оптимального метода моделирования; Дизайн и проведение А-Б тестов, проверка статистических гипотез, представление результатов бизнес-заказчику; Визуализация данных по итогам проведения аналитики; code review;  Требования:  Опыт работы на позиции data scientist от 1-3 лет; SQL, Python, Excel; Опыт работы с (pandas, numpy, sklearn, optuna); Знание классических алгоритмов ml и что находится у них под капотом (catboost, xgboos, lgbm, als, lightfm и т.д); Методичность работы с информацией, выявление взаимосвязей; Опыт использования на практике знаний в области прикладной математической статистики, теории вероятностей; Способность быстро оценивать ситуацию и принимать решения; Способность точно, аккуратно и педантично выполнять работу в установленные сроки, ответственность за результат; Высшее образование (техническое, экономическое). Участие в хакатонах, Kaggle, как плюс;  Условия:  Отпуск 28+3 дня; ДМС, бонусы при выходе в отпуск, насыщенная социальная программа; Уровень заработной платы обсуждается по итогам собеседования; Работа в офисе (Большая Ордынка, 3); Оформление в ООО ""ЛИКАРД"". Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресМосква, улица Большая Ордынка, 3Показать на большой карте","Москва, улица Большая Ордынка, 3",https://hh.ru/vacancy/80457954,"['data scientist', 'аналитик данных', 'data analyst', 'ml', 'data']",Вакансия опубликована 15 мая 2023 в Москве
