vacancy_id,employer,name,salary_row,salary,salary_from,salary_to,experience,schedule,skills,description,address,url,query
80530109,Data-Driven Lab,Технический писатель,з/п не указана,False,,,1–3 года,"Полная занятость, полный день","['Atlassian Confluence', 'Atlassian Jira', 'Подготовка отчетов', 'Microsoft Office']","Data-Driven Lab — международная IT-компания с головным офисом в Белграде. Мы разрабатываем продукты для разных сфер бизнеса: fintech и analysis. Cейчас они представлены в 150 странах. Наша цель — сделать эти продукты самыми удобными в мире. Наши инструменты для достижения этой цели — исследования, анализ данных и оптимизированный маркетинг. Команда В нашей команде более 500 человек. Мы поставили перед собой амбициозные цели, поэтому собираем одну из сильнейших команд профессионалов. Ты будешь работать в комьюнити единомышленников и станешь частью команды профессионалов в своём деле. Среди наших коллег ребята из телекоммуникаций, финтеха и IT (Яндекс, Тинькофф, Альфа, JOOM, Zeptolab, Bolt, Garage Eight и другие). Что нужно делать   Разрабатывать регламенты, положения, инструкции по работе пользователей в системе.   Разрабатывать техническую документацию (шаблоны документов, спецификации API, описание экранных форм, описание таблиц).   Разрабатывать инструкции пользователя в проектах внедрения новых систем и описания последовательности действий в текущих.   Поддерживать проектную документацию в актуальном состоянии.   Подготавливать протоколы и договоренности по задачам.   Участвовать во внутренних встречах департамента и взаимодействовать с командой проекта для сбора технической информации по проекту.   Подготавливать weekly-отчеты о проделанной работе.   Идеальный кандидат   Разделяет data-driven подход и готов к новым вызовам.   Знает структуру и содержание типового комплекта технической документации.   Умеет базово описывать процессы с помощью инструментов ARIS, Visio, и Draw.io.   Владеет программными инструментами составления технической документации, а именно: Jira, Confluence, Microsoft Office, ELMA.   Обладает навыком доступно, грамотно и технически правильно описывать работу с ПО.   Мы предлагаем   Работа в мультикультурной команде: наши сотрудники распределены по 18 странам, при этом 80% говорят по-русски.   Образовательные курсы в России и за рубежом, deep-dive learning сессии по узкоспециализированным темам, участие в тематических journal-клубах.   Возможность влиять на результат и процессы.   Комфортные условия: конкурентную зарплату, уютные и удобные офисы, удалённую работу и гибридный график, медицину, спорт и хобби — и стремимся к большему.  Ключевые навыкиAtlassian ConfluenceAtlassian JiraПодготовка отчетовMicrosoft OfficeЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80530109,"['data', 'deep learning']"
80530279,ООО Геостронис,Инженер по автоматизации дорожно-строительной техники,з/п не указана,False,,,1–3 года,"Полная занятость, полный день",,"Обязанности: Запуск в эксплуатацию систем нивелировании (2D и 3-D) на дорожно-строительной технике (бульдозеры, автогрейдеры, экскаваторы, асфальтоукладчики); Обучение клиентов работе с системой автоматического нивелирования и сопутствующего геодезического оборудования Осуществление технической поддержки и технического обслуживания клиентов Подготовка и участие в демо-показах оборудования, профильных выставках Тестирование оборудование, участие в разработке функционала оборудования и его адаптации под локальные российские условия совместно с производителем.   Требования: Высшее профильное образование: строительство автодорог и аэродромов, сервис дорожных машин, геодезия; прикладная геодезия Опыт работы в дорожно-строительной отрасли, либо в смежных отраслях. Навыки работы с дорожно-строительной техникой Желательно знание геодезии Готовность к командировкам и к участию в крупных инфраструктурных проектах страны.   Условия: Работа в структуре самого старого поставщика в области автоматизации строительной техники (с 2011 года самый крупный дилер Leica-Geosystems Machine Control); Оформление по ТК РФ Повышение квалификации за счет работодателя; Предусмотрены командировки по России; Возможности для профессионального и карьерного роста;Контактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80530279,['машинное обучение']
80530280,ООО Геостронис,Инженер по автоматизации дорожно-строительной техники,з/п не указана,False,,,1–3 года,"Полная занятость, полный день",,"Обязанности: Запуск в эксплуатацию систем нивелировании (2D и 3-D) на дорожно-строительной технике (бульдозеры, автогрейдеры, экскаваторы, асфальтоукладчики); Обучение клиентов работе с системой автоматического нивелирования и сопутствующего геодезического оборудования Осуществление технической поддержки и технического обслуживания клиентов Подготовка и участие в демо-показах оборудования, профильных выставках Тестирование оборудование, участие в разработке функционала оборудования и его адаптации под локальные российские условия совместно с производителем.   Требования: Высшее профильное образование: строительство автодорог и аэродромов, сервис дорожных машин, геодезия; прикладная геодезия Опыт работы в дорожно-строительной отрасли, либо в смежных отраслях. Навыки работы с дорожно-строительной техникой Желательно знание геодезии Готовность к командировкам и к участию в крупных инфраструктурных проектах страны.   Условия: Работа в структуре самого старого поставщика в области автоматизации строительной техники (с 2011 года самый крупный дилер Leica-Geosystems Machine Control); Оформление по ТК РФ Повышение квалификации за счет работодателя; Предусмотрены командировки по России; Возможности для профессионального и карьерного роста;Контактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80530280,['машинное обучение']
80530281,ООО Геостронис,Инженер по автоматизации дорожно-строительной техники,з/п не указана,False,,,1–3 года,"Полная занятость, полный день",,"Обязанности: Запуск в эксплуатацию систем нивелировании (2D и 3-D) на дорожно-строительной технике (бульдозеры, автогрейдеры, экскаваторы, асфальтоукладчики); Обучение клиентов работе с системой автоматического нивелирования и сопутствующего геодезического оборудования Осуществление технической поддержки и технического обслуживания клиентов Подготовка и участие в демо-показах оборудования, профильных выставках Тестирование оборудование, участие в разработке функционала оборудования и его адаптации под локальные российские условия совместно с производителем.   Требования: Высшее профильное образование: строительство автодорог и аэродромов, сервис дорожных машин, геодезия; прикладная геодезия Опыт работы в дорожно-строительной отрасли, либо в смежных отраслях. Навыки работы с дорожно-строительной техникой Желательно знание геодезии Готовность к командировкам и к участию в крупных инфраструктурных проектах страны.   Условия: Работа в структуре самого старого поставщика в области автоматизации строительной техники (с 2011 года самый крупный дилер Leica-Geosystems Machine Control); Оформление по ТК РФ Повышение квалификации за счет работодателя; Предусмотрены командировки по России; Возможности для профессионального и карьерного роста;Контактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80530281,['машинное обучение']
80530295,ООО АРЕС,"Инженер проекта. Инженер-проектировщик. САУ, АСУ ТП, ГИП",от 100 000 руб. на руки,True,100000.0,100000.0,3–6 лет,"Полная занятость, полный день",,"Список обязанностей: Получение задания на проектные работы, исходных данных дляпроектирования; Уточнение исходных данных (ведение официальной переписки); Разработка спецификации оборудования (за исключениеммонтажного оборудования и конструктивов); Подготовка описания предлагаемой системы для технико-коммерческого предложения; Размещение заказа оборудования в службе снабжения; Подготовка и передача исходных данных в проектные группыдля разработки монтажной и конструкторской документации,комплекта программного обеспечения; Сопровождение работ в проектных группах; Разработка комплекта эксплуатационной документации насистему; Разработка алгоритмов управления технологическимоборудованием;; Участие в заводских испытаниях системы; Дистанционное сопровождение пуско-наладочных работналадчика на объекте; Сопровождение системы после внедрения.Цели, задачи – разработка и сопровождение проектов САУ и АСУ ТП.Зона ответственности – качество и содержание разрабатываемыхпроектов, сроки выполнения персонального плана работ. Необходимые навыки: Умение работать с технической документацией (чтение электрическихпринципиальных и монтажных схем, схем цифровых связей).Знание промышленных протоколов связи Modbus RTU, Modbus TCP,OPC UA, OPC DA (общие сведения).Знание сетевых технологий (общие сведения).Навыки работы с технической литературой.Навыки поиска информации в сети Интернет.Задайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресСанкт-Петербург, ВыборгскаяПоказать на большой карте","Санкт-Петербург, Выборгская",https://hh.ru/vacancy/80530295,['инженер данных']
80530351,,,,False,,,,,,nan,,https://hh.ru/vacancy/80530351,"['data engineer', 'data']"
80530436,Miller Group,Брокер по продажам новостроек (персональный входящий поток лидогенерации от блогера),от 300 000 до 1 200 000 руб. до вычета налогов,True,261000.0,1044000.0,не требуется,"Полная занятость, полный день","['Активные продажи', 'Телефонные переговоры', 'Проведение презентаций', 'Ориентация на результат', 'продажа недвижимости', 'Элитная недвижимость', 'Первичная недвижимость', 'Навыки телефонных продаж', 'Брокер', 'Умение общаться с людьми', 'Деловая переписка', 'Навыки работы с возражениями', 'CRM', 'Инвестиции', 'Деловое общение', 'Стрессоустойчивость']","✅Сейчас я покажу тебе как выглядит мир недвижимости когда клиенты лояльные и сделок много. Меня зовут Иван, я блогер, у меня небольшая команда с высокой конверсией при работе с клиентами. Что предлагаю: ◾️ Входящая персональная лидогенерация на новостройки и апартаменты(она же самая дорогая для нас, да мы много инвестируем в своих сотрудников) (думаю каждый агент в Сочи знает - что больше всего денег зарабатывают те кто продает именно новостройки, именно с таких сделок где комиссия начинается от 500 тыс рублей агенты могут позволить купить себе и новую машину и квартиру.) ◾️ В моей компании брокер делает 1 задачу - продает. Все! Показал объект, взял бронь, передал менеджеру на ведение, следующий. никаких нотариусов, юриспруденции, бюрократии итд. (благодаря этому каждый брокер делает не 0,5 сделок по году как в большинстве ан, а от 2 до 8 сделок в месяц!) ◾️Теплые лиды с моего блога. Самая преданная и лояльная аудитория - клиенты которые работают только с вами а не шарохаются по городу со всеми подряд. ◾️ Комфортный график работы, с 10:00 до 18:00 пн/пт. (мы работаем немного и очень эффективно. не вижу смысла тухнуть в офисе по выходным или с 8 утра… ) ◾️ Обучение - если вы ничего не знаете, это даже +, наполнить новый сосуд нужными знаниями и навыками для высокой конверсии - намного легче чем перелопачивать старые устои. Что делать: ◾️ Для теплых входящих клиентов проводить презентации новостроек. ◾️ 95% сделок дистанционные(никаких душных покатушек и вторички с комиссией в 200 тысяч деленной на паравоз из других агентов, только новостройки, только личные сделки, много.) Требования:  ◾️ Ты имеешь активную жизненную позицию и готов(а) достигать результатов. мне интересны брокеры делающие от 1 млн в месяц и более личного результата. (это от 5 сделок) ◾️ Ты открыт(а) и умеешь/готов(а) очень быстро обучаться ◾️ Дисциплина, регламент, дресс код, црм, корпоративная связь, полная оцифровка. Именно благодаря этому мы достигаем таких конверсий. ◾️ Ты готов(а) расти и у тебя жажда денег ✅ Если ты подходишь нам по критериям, откликайся на вакансию!  Ключевые навыкиАктивные продажиТелефонные переговорыПроведение презентацийОриентация на результатпродажа недвижимостиЭлитная недвижимостьПервичная недвижимостьНавыки телефонных продажБрокерУмение общаться с людьмиДеловая перепискаНавыки работы с возражениямиCRMИнвестицииДеловое общениеСтрессоустойчивостьЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдреспосёлок городского типа Сириус, посёлок Мирный, 4АПоказать на большой карте","посёлок городского типа Сириус, посёлок Мирный, 4А",https://hh.ru/vacancy/80530436,['машинное обучение']
80530465,Пироговый дворик,Мойщица-уборщица/Мойщик-уборщик (м. Московские ворота),от 40 000 руб. на руки,True,40000.0,40000.0,не требуется,"Полная занятость, сменный график","['Чистое производство', 'Работа в команде', 'Умение работать в коллективе', 'Дружелюбность', 'Опрятность']","""Пироговый Дворик"" – это кафе-пекарни со своим собственным производством и кондитерским цехом. В 2005 году была открыта первая пекарня, объединившая лучших специалистов, которые любят, ценят и создают самые вкусные пироги и кондитерские изделия. На данный момент ""Пироговый Дворик"" насчитывает 23 кафе с собственным производством.Все наши кафе объединяет уютная и аутентичная атмосфера, свежая натуральная выпечка и, конечно же, приветливый и активный персонал.Сейчас под брендом ""Пироговый Дворик"" работает более 700 человек – это люди, которые разделяют наши ценности, растут и профессионально развиваются вместе с нами. Мы предлагаем:  официальное оформление ; смена - 2050 руб; график работы сменный с 08:00 - 20:00, 20:00-08:00; выплаты з/п 2 раза в месяц без задержек; оформление медицинской книжки за счёт компании; предоставляем бесплатное корпоративное питание и униформу; бесплатное обучение и реальная возможность карьерного роста; фирменный подарок на день рождения; бонус по программе «приведи друга» в размере 3000 руб.  Вам предстоит:  Работать с автоматизированной мойкой с применением моющих средств в течение всего рабочего дня; Уборка служебных помещений; Содержание в чистоте и соблюдение правил эксплуатации посудомоечной машины; Соблюдение санитарных норм.  Мы ждем от Вас:  Соблюдать правила охраны труда и техники безопасности, а также правила внутреннего трудового распорядка; Соблюдать правила личной гигиены.  Если вы хотите развиваться в команде профессионалов – откликайтесь, звоните или пишите в WhatsApp, ответим на все вопросы с 9-00 до 19-00! До встречи!Ключевые навыкиЧистое производствоРабота в командеУмение работать в коллективеДружелюбностьОпрятностьКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресСанкт-Петербург, Московские ворота, Барклаевская улица, 5БПоказать на большой карте","Санкт-Петербург, Московские ворота, Барклаевская улица, 5Б",https://hh.ru/vacancy/80530465,['машинное обучение']
80530477,ИП Хомякова Татьяна Владимировна,Маркетолог,от 80 000 до 150 000 руб. на руки,True,80000.0,150000.0,1–3 года,"Полная занятость, полный день","['Аналитическое мышление', 'Анализ данных', 'Планирование рекламных кампаний', 'Аналитика', 'Маркетинговый анализ', 'Ориентация на результат', 'Многозадачность', 'Достижение результата', 'Маркетинговые исследования', 'Планирование маркетинговых кампаний', 'Продвижение бренда']","Нам нужен специалист, который САМ предлагает все возможные варианты продвижения товаров, а не ждет подсказок! Специалист, который обожает решать сложные задачи по выводу любого товара в ТОП и может с легкостью предложить 110 вариантов, как можно улучшить конверсию, эффективно распределить рекламный бюджет, найти новые источники трафика и т.д. Если Вы очень активная, решительная и позитивная, то Вам точно необходимо работать в нашей компании! :) Обязанности:  Запуск и оптимизация рекламных кампаний на маркетплейсах; Формирование стратегии для вывода новинок, вывода регулярного ассортимента в ТОП, на целевые показатели; Сбор и группировка ключевых запросов по товару/категории; SEO-оптимизация текста; Анализ позиций выдачи товаров на маркетплейсе, разработка стратегий по продвижению; Тестирование гипотез по увеличению продаж и реализация успешных; Работа с внешним трафиком: привлечение клиентов со всех возможных площадок (Telegram, Instagram, Вконтакте, Яндекс и пр.); Работа с листингами, AB тестирование визуала; Работа с ценообразованием, акциями; Анализ конкурентов: товарные предложения, ценовая политика, программа лояльности/поощрений и удержаний, контент, инструменты продвижения и повышения продаж; Подготовка регулярной отчетности об исполнении плана мероприятий по маркетингу, эффективности использования бюджета на маркетинг; Анализ эффективности рекламных кампаний. Поиск закономерностей. Улучшение, оптимизация рекламных кампаний.  Требования:  Желателен опыт запуска, аналитики и оптимизации внутренней и внешней рекламы Wildberries (но не обязателен, есть курсы, чтобы прокачать данный пробел, главное – желание учиться новому); Знание сервисов аналитики и SEO; Умение анализировать и сегментировать целевую аудиторию, конкурентов и делать выводы на основе анализа; Аналитическое мышление и ориентация на результат; Коммуникабельность и умение налаживать долгосрочное сотрудничество с блогерами; Если по какому-то вопросу чувствуете, что не достаточно компетентны - не страшно. Главное, желание развиваться и обучаться новому.  Условия:   Испытательный срок – 1 месяц;   Работа в офисе 5/2, с 9.00 до 18.00 (пн-пт), территориально м. Южная;   Дружный и молодой коллектив;   Комфортные условия работы;  Обучения / профильные платные консультации, необходимые для повышения квалификации, покрываются компанией на 100%. Ключевые навыкиАналитическое мышлениеАнализ данныхПланирование рекламных кампанийАналитикаМаркетинговый анализОриентация на результатМногозадачностьДостижение результатаМаркетинговые исследованияПланирование маркетинговых кампанийПродвижение брендаЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80530477,['аналитик данных']
80530577,ООО Рациональная Автоматизация,Программист/Разработчик 1С,от 100 000 до 150 000 руб. до вычета налогов,True,87000.0,130500.0,1–3 года,"Полная занятость, удаленная работа","['Разработка ПО', '1С: Управление предприятием', '1С программирование', '1С: Предприятие 8', 'Удаленная работа']","Наша команда является разработчиком отраслевого решения на платформе 1С для автоматизации аптек и аптечных сетей «СОФТ-АПТЕКА».  Приглашаем в нашу команду Профессионалов для разработки лучшего решения для автоматизации аптек. Будет сложно, но очень интересно!   В Ваши обязанности будет входить:  Проектирование и разработка уникальной отраслевой конфигурации 1С;(www.soft-apteka.ru) Разработка интеграционных решений для обмена данными между разнообразными системами; Разработка архитектурных решений для реализации уникальных задач наших Клиентов; Настройка сервиса 1С Аналитика и программирование виджетов для работы с большими объемами данных; Выпуск продуктовых релизов конфигурации; Подготовка к сертификации «1С:Совместимо» для нашего отраслевого продукта.  Мы ждём от Вас:  Знание языка программирования 1С (наличие сертификата 1С:Специалист по платформе 1С:Предприятие 8 или готовность сдать экзамен во время испытательного срока); Умение работать в команде; Ответственность и надежность (умение добиваться результата); Приветствуем: Знание / опыт внедрения интеграционных решений с Честный знак, сайтами, разработка Веб-сервисов, загрузка данных из систем не 1С.  Мы предлагаем:  ""Белая"" зарплата (оклад + бонусы), размер оклада устанавливается на собеседовании в зависимости от опыта и умений; Бесплатное обучение и сертификация по ПП фирмы «1С»; Полностью удаленная работа; График работы пн-пт, с 9 до 18. Ключевые навыкиРазработка ПО1С: Управление предприятием1С программирование1С: Предприятие 8Удаленная работаКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80530577,['аналитик данных']
80530579,ООО Рациональная Автоматизация,Программист/Разработчик 1С,от 100 000 до 150 000 руб. до вычета налогов,True,87000.0,130500.0,1–3 года,"Полная занятость, удаленная работа","['Разработка ПО', '1С: Управление предприятием', '1С программирование', '1С: Предприятие 8', 'Удаленная работа']","Наша команда является разработчиком отраслевого решения на платформе 1С для автоматизации аптек и аптечных сетей «СОФТ-АПТЕКА».  Приглашаем в нашу команду Профессионалов для разработки лучшего решения для автоматизации аптек. Будет сложно, но очень интересно!   В Ваши обязанности будет входить:  Проектирование и разработка уникальной отраслевой конфигурации 1С;(www.soft-apteka.ru) Разработка интеграционных решений для обмена данными между разнообразными системами; Разработка архитектурных решений для реализации уникальных задач наших Клиентов; Настройка сервиса 1С Аналитика и программирование виджетов для работы с большими объемами данных; Выпуск продуктовых релизов конфигурации; Подготовка к сертификации «1С:Совместимо» для нашего отраслевого продукта.  Мы ждём от Вас:  Знание языка программирования 1С (наличие сертификата 1С:Специалист по платформе 1С:Предприятие 8 или готовность сдать экзамен во время испытательного срока); Умение работать в команде; Ответственность и надежность (умение добиваться результата); Приветствуем: Знание / опыт внедрения интеграционных решений с Честный знак, сайтами, разработка Веб-сервисов, загрузка данных из систем не 1С.  Мы предлагаем:  ""Белая"" зарплата (оклад + бонусы), размер оклада устанавливается на собеседовании в зависимости от опыта и умений; Бесплатное обучение и сертификация по ПП фирмы «1С»; Полностью удаленная работа; График работы пн-пт, с 9 до 18. Ключевые навыкиРазработка ПО1С: Управление предприятием1С программирование1С: Предприятие 8Удаленная работаКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80530579,['аналитик данных']
80530580,ООО Рациональная Автоматизация,Программист/Разработчик 1С,от 100 000 до 150 000 руб. до вычета налогов,True,87000.0,130500.0,1–3 года,"Полная занятость, удаленная работа","['Разработка ПО', '1С: Управление предприятием', '1С программирование', '1С: Предприятие 8', 'Удаленная работа']","Наша команда является разработчиком отраслевого решения на платформе 1С для автоматизации аптек и аптечных сетей «СОФТ-АПТЕКА».  Приглашаем в нашу команду Профессионалов для разработки лучшего решения для автоматизации аптек. Будет сложно, но очень интересно!   В Ваши обязанности будет входить:  Проектирование и разработка уникальной отраслевой конфигурации 1С;(www.soft-apteka.ru) Разработка интеграционных решений для обмена данными между разнообразными системами; Разработка архитектурных решений для реализации уникальных задач наших Клиентов; Настройка сервиса 1С Аналитика и программирование виджетов для работы с большими объемами данных; Выпуск продуктовых релизов конфигурации; Подготовка к сертификации «1С:Совместимо» для нашего отраслевого продукта.  Мы ждём от Вас:  Знание языка программирования 1С (наличие сертификата 1С:Специалист по платформе 1С:Предприятие 8 или готовность сдать экзамен во время испытательного срока); Умение работать в команде; Ответственность и надежность (умение добиваться результата); Приветствуем: Знание / опыт внедрения интеграционных решений с Честный знак, сайтами, разработка Веб-сервисов, загрузка данных из систем не 1С.  Мы предлагаем:  ""Белая"" зарплата (оклад + бонусы), размер оклада устанавливается на собеседовании в зависимости от опыта и умений; Бесплатное обучение и сертификация по ПП фирмы «1С»; Полностью удаленная работа; График работы пн-пт, с 9 до 18. Ключевые навыкиРазработка ПО1С: Управление предприятием1С программирование1С: Предприятие 8Удаленная работаКонтактная информацияПоказать контактыЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопрос",,https://hh.ru/vacancy/80530580,['аналитик данных']
80530606,ООО Кортис Технологии,Сервисный инженер,от 45 000 до 60 000 руб. на руки,True,45000.0,60000.0,1–3 года,"Полная занятость, полный день","['Системное администрирование', 'Ethernet', 'Linux', 'Администрирование серверов', 'Настройка сетевых подключений', 'РедОС']","Аккредитованная IT - компания, оказывающая услуги в сфере информационных технологий, в связи с расширением штата приглашает на работу Сервисного инженера. Обязанности:  Администрирование: поддержка сетевой и аппаратной инфраструктуры, поддержка систем виртуализации, установка и настройка необходимого программного обеспечения, выявление и устранение ошибок; Обслуживание оборудования: серверное оборудование, системы хранения данных, персональные компьютеры, терминальные станции, копировально-множительная техника, принтеры, многофункциональные устройства, источники бесперебойного питания, сетевое оборудование. Включает первоначальную настройку, сервисное сопровождение, учет оборудования на складе; Техническая поддержка пользователей: заказчиков и сотрудников компании. Включает активное взаимодействие с пользователями и сервисными центрами на выездах и удаленно; Регистрация и обработка поступающих заявок по направлению в корпоративной системе управления проектами.  Требования:  Техническое образование в сфере IT; Опыт администрирования операционных систем Windows, Linux (Debian, РедОС); Опыт подключения и настройки компьютерного периферийного оборудования; Опыт работы с сетевым оборудованием; Опыт работы с системами резервного копирования; Опыт работы с средствами криптографической защиты информации (СКЗИ), включая установку, настройку и обновления сертификатов электронных подписей (КриптоПро CSP и ViPNet CSP); Знание программного обеспечения: (Citrix XenCenter. MobaXterm, Putty, HeidiSQL, X2go); Базовые знания сетевых протоколов; Оперативное решение проблем пользователей; Собственный автомобиль, права категории В.  Преимущества:  Опыт администрирования операционной системы РедОС от 2х лет; Опыт работы с программным обеспечением компании ООО «ЛИНС»: «ЛИНС Махаон DICOM Архив», «ЛИНС Махаон DICOM Маршрутизатор» и «ЛИНС LookInside»; Опыт работы с Ethernet-коммутаторами; Готовность к командировкам (Краснодарский край, Московская область, Республика Крым, Донецкая народная республика, Луганская народная республика, Запорожская область, Херсонская область).  Условия:   Оформление в соответствии с ТК РФ.  Полный социальный пакет, предусмотренный законодательством (оплачиваются больничные, ежегодный отпуск 28 дней). Уровень заработной платы (оклад и премии по результатам) обсуждается на собеседовании с успешным кандидатом. График работы: 5/2, с 8:00 до 17:00, возможные сдвиги обсуждаются на собеседовании с успешным кандидатом. Возмещение ГСМ. Оплата командировочных. Ключевые навыкиСистемное администрированиеEthernetLinuxАдминистрирование серверовНастройка сетевых подключенийРедОСЗадайте вопрос работодателюОн получит его с откликом на вакансиюГде располагается место работы?Какой график работы?Вакансия открыта?Какая оплата труда?Как с вами связаться?Другой вопросАдресКраснодар, улица Селезнёва, 203Показать на большой карте","Краснодар, улица Селезнёва, 203",https://hh.ru/vacancy/80530606,['инженер данных']
